date,volume,turnover,open,high,low,close,change,transaction
2013-05-02,38796.887,4272592070,110.0,111.0,109.0,110.5,1.0,10471
2013-05-03,36621.737,4072080617,111.5,112.5,110.0,110.0,-0.5,9832
2013-05-06,19393.798,2156914078,111.5,111.5,110.5,111.5,1.5,6706
2013-05-07,22448.18,2521248290,112.0,113.0,111.0,112.5,1.0,7353
2013-05-08,42509.709,4842348356,112.5,115.0,112.5,114.5,2.0,11870
2013-05-09,27606.177,3186565567,116.0,116.0,114.5,115.0,0.5,9101
2013-05-10,27536.736,3146083904,115.0,115.0,113.5,114.5,-0.5,7521
2013-05-13,18263.266,2094696397,115.0,115.5,114.0,114.5,0.0,3993
2013-05-14,27855.127,3224146605,115.5,116.5,115.0,115.5,1.0,7881
2013-05-15,29107.56,3338273993,115.0,116.0,113.5,115.0,-0.5,6849
2013-05-16,45770.439,5227824787,115.0,116.0,113.0,113.5,-1.5,10033
2013-05-17,19316.452,2177150076,112.0,113.5,111.5,113.5,0.0,6145
2013-05-20,16882.054,1911454937,112.5,114.0,112.5,114.0,0.5,4897
2013-05-21,17238.193,1941365116,113.0,113.5,112.0,112.5,-1.5,5038
2013-05-22,34068.421,3821447086,112.5,113.5,111.0,112.0,-0.5,8462
2013-05-23,46874.809,5132481372,110.5,111.5,108.0,108.0,-4.0,12254
2013-05-24,26736.102,2929037118,109.5,110.5,108.5,109.5,1.5,7786
2013-05-27,19161.396,2129098594,109.5,112.0,109.5,112.0,2.5,6339
2013-05-28,22762.131,2520915219,112.0,112.5,109.5,109.5,-2.5,5944
2013-05-29,16781.832,1865802389,110.5,112.0,110.5,111.0,1.5,4809
2013-05-30,36121.568,3987922980,111.0,111.5,109.5,110.0,-1.0,6534
2013-05-31,37205.933,4086301119,111.5,111.5,109.0,109.5,-0.5,7620
