date,volume,turnover,open,high,low,close,change,transaction
2014-01-02,15133.724,1578860796,105.0,105.5,103.5,104.5,-1.0,4136
2014-01-03,41160.529,4220062918,103.0,103.0,102.0,102.5,-2.0,8524
2014-01-06,23729.719,2432745661,102.0,103.0,102.0,102.5,0.0,4874
2014-01-07,18803.694,1907188388,102.5,103.0,102.0,102.0,-0.5,5529
2014-01-08,30933.475,3209563219,103.0,104.5,102.5,104.0,2.0,7305
2014-01-09,64221.769,6522626520,102.5,103.0,100.5,101.0,-3.0,19873
2014-01-10,36289.948,3703540624,102.0,102.5,101.5,102.0,1.0,7619
2014-01-13,22080.716,2273073754,103.0,103.5,102.5,103.0,1.0,6282
2014-01-14,21718.294,2237629782,102.5,103.5,102.0,103.5,0.5,5256
2014-01-15,54458.036,5722578780,104.0,106.0,104.0,105.0,1.5,15415
2014-01-16,49601.1,5301040094,106.0,107.5,106.0,107.0,2.0,16279
2014-01-17,55767.194,6014453565,108.0,108.5,107.0,107.5,0.5,15038
2014-01-20,24299.123,2622482683,107.0,108.5,107.0,107.5,0.0,8533
2014-01-21,25121.036,2695028292,108.5,108.5,106.0,106.5,-1.0,6334
2014-01-22,28726.849,3065077343,106.0,107.5,106.0,107.5,1.0,7549
2014-01-23,28308.805,3055374935,108.5,108.5,107.5,107.5,0.0,7461
2014-01-24,34059.356,3671261247,107.0,108.5,107.0,108.0,0.5,8172
2014-01-27,65271.057,6848753986,106.0,106.5,104.0,105.0,-3.0,17118
