date,volume,turnover,open,high,low,close,change,transaction
2017-07-03,21066.605,4382736445,207.5,209.0,207.0,209.0,0.5,7037
2017-07-04,21592.272,4476915676,208.0,208.5,207.0,207.0,-2.0,8990
2017-07-05,23463.03,4868199460,207.0,208.5,206.5,208.5,1.5,7278
2017-07-06,15260.726,3166474008,208.0,208.5,207.0,207.5,-1.0,4473
2017-07-07,21567.705,4449245335,207.0,207.5,205.5,206.0,-1.5,8234
2017-07-10,13326.526,2749724552,206.5,207.0,206.0,206.0,0.0,5812
2017-07-11,34593.975,7275696778,208.0,212.0,207.5,212.0,6.0,11217
2017-07-12,26887.728,5690155100,211.0,212.5,210.5,210.5,-1.5,9582
2017-07-13,50136.849,10735533186,212.0,216.0,211.5,214.5,4.0,16903
2017-07-14,22364.167,4773890099,213.0,214.5,212.0,213.0,-1.5,9330
2017-07-17,21400.126,4566620338,215.0,215.5,211.5,213.0,0.0,8537
2017-07-18,18756.453,3998545790,213.0,214.0,212.0,214.0,1.0,8905
2017-07-19,20661.381,4428023668,212.5,215.0,212.5,214.5,0.5,11699
2017-07-20,20795.77,4468108550,215.0,215.5,214.0,215.5,1.0,8261
2017-07-21,15422.136,3302914894,214.0,215.0,213.5,214.0,-1.5,7558
2017-07-24,20002.702,4279712228,213.5,214.5,213.0,214.5,0.5,6805
2017-07-25,13853.196,2965264666,214.0,214.5,213.5,214.0,-0.5,4836
2017-07-26,15900.563,3393269119,215.0,215.0,212.5,213.0,-1.0,5219
2017-07-27,23045.021,4959471015,213.5,216.0,213.5,215.5,2.5,9138
2017-07-28,21121.133,4498197191,213.0,214.0,212.5,213.0,-2.5,7997
2017-07-31,20363.314,4352541276,211.5,214.5,211.5,214.5,1.5,6039
