date,volume,turnover,open,high,low,close,change,transaction
2013-12-02,19042.556,1994578324,105.0,105.5,104.0,104.5,-0.5,4418
2013-12-03,26811.219,2795162276,104.0,105.0,103.5,104.0,-0.5,4779
2013-12-04,23630.506,2477199932,103.5,105.5,103.5,105.0,1.0,5304
2013-12-05,25209.31,2621454740,105.0,105.0,103.5,104.0,-1.0,5844
2013-12-06,25358.888,2629648379,103.0,104.5,103.0,103.0,-1.0,5835
2013-12-09,23971.547,2508093125,104.0,105.0,104.0,105.0,2.0,5324
2013-12-10,22935.827,2395317608,104.5,105.0,104.0,104.0,-1.0,4643
2013-12-11,24614.282,2572981941,103.5,105.0,103.5,105.0,1.0,7385
2013-12-12,18536.758,1918939414,104.5,104.5,103.0,103.0,-2.0,5445
2013-12-13,28297.055,2910409165,102.5,103.5,102.5,102.5,-0.5,7034
2013-12-16,18772.079,1920338558,102.5,103.0,102.0,102.0,-0.5,6032
2013-12-17,26232.839,2719517917,103.0,104.5,103.0,103.5,1.5,6356
2013-12-18,66102.08,6714534840,102.5,103.0,101.0,101.0,-2.5,15072
2013-12-19,27824.774,2839659307,102.0,103.0,101.5,102.5,1.5,6192
2013-12-20,37618.688,3848115676,101.5,103.5,101.5,102.0,-0.5,8353
2013-12-23,28393.645,2950613229,103.0,104.5,103.0,104.0,2.0,6994
2013-12-24,14079.188,1454251243,104.0,104.0,103.0,103.0,-1.0,3724
2013-12-25,9789.067,1008674401,102.5,103.5,102.5,103.0,0.0,2848
2013-12-26,6793.911,704185262,103.0,104.0,103.0,104.0,1.0,1135
2013-12-27,24135.217,2507210568,103.5,104.5,103.0,104.5,0.5,5626
2013-12-30,44280.098,4659244781,104.0,106.0,104.0,106.0,1.5,10564
2013-12-31,24484.653,2582678065,105.5,106.0,105.0,105.5,-0.5,6632
