date,volume,turnover,open,high,low,close,change,transaction
2013-06-03,35834.419,3858216000,108.0,108.5,106.5,107.5,-2.0,9111
2013-06-04,27476.915,2987301735,109.0,110.0,107.5,109.0,1.5,6964
2013-06-05,25581.235,2802975365,109.5,110.5,108.5,109.5,0.5,4331
2013-06-06,34251.239,3696663148,108.5,109.5,107.0,107.5,-2.0,8225
2013-06-07,33085.685,3599966794,108.0,109.5,108.0,108.5,1.0,9288
2013-06-10,21941.087,2389739825,110.0,110.0,108.0,108.5,0.0,5544
2013-06-11,37162.875,4039110540,110.0,110.0,108.0,108.0,-0.5,7971
2013-06-13,61059.253,6426059165,106.0,107.0,104.0,104.5,-3.5,15038
2013-06-14,41207.256,4344673136,105.0,106.0,104.5,106.0,1.5,8686
2013-06-17,23014.898,2427943688,105.5,106.0,105.0,106.0,0.0,7015
2013-06-18,31676.097,3345414299,105.0,106.5,104.5,106.5,0.5,6753
2013-06-19,22084.611,2334582437,106.0,106.5,105.0,105.5,-1.0,5112
2013-06-20,29998.376,3129908604,105.0,105.5,103.5,104.0,-1.5,8257
2013-06-21,39844.187,4087505319,102.0,103.5,101.5,103.5,-0.5,8632
2013-06-24,54091.378,5489104333,102.5,102.5,100.0,101.0,-2.5,12255
2013-06-25,33897.665,3438163165,101.0,103.0,101.0,101.0,0.0,8672
2013-06-26,55865.189,5734087278,103.0,104.0,101.5,101.5,0.5,12682
2013-06-27,46982.476,4874831619,103.0,105.0,103.0,104.5,3.0,12441
2013-06-28,74514.857,8058161932,106.0,111.0,105.0,111.0,6.5,15111
