date,volume,turnover,open,high,low,close,change,transaction
2012-06-01,66924.957,5410039204,81.7,81.7,79.9,79.9,-5.2,20094
2012-06-04,66008.677,5061652729,76.5,77.1,76.1,76.5,-3.4,17321
2012-06-05,37616.524,2925430438,77.5,78.2,77.2,78.2,1.7,10668
2012-06-06,33715.255,2628717790,78.2,78.6,77.5,77.8,-0.4,8374
2012-06-07,47699.974,3776662681,79.4,79.8,78.6,79.8,2.0,12257
2012-06-08,35987.916,2798411257,77.0,78.7,77.0,77.9,-1.9,12274
2012-06-11,40596.219,3250467846,79.9,80.5,79.6,80.4,2.5,11595
2012-06-12,38319.0,3037170300,78.5,79.8,78.5,79.4,-1.0,10382
2012-06-13,32284.438,2582027840,80.8,80.8,79.5,80.0,0.6,7296
2012-06-14,31161.642,2482608247,80.0,80.2,79.1,79.2,-0.8,6853
2012-06-15,89900.246,7069334862,79.2,79.5,78.1,78.1,-1.1,10517
2012-06-18,33737.589,2717873270,80.0,81.0,80.0,80.8,2.7,11204
2012-06-19,28910.805,2320950184,80.9,80.9,80.0,80.5,-0.3,8163
2012-06-20,35326.1,2859663098,81.3,81.6,80.5,81.6,1.1,8809
2012-06-21,27063.632,2180167468,80.5,81.0,80.3,80.6,-1.0,6980
2012-06-22,31117.704,2497597034,80.0,81.0,79.9,80.1,-0.5,7911
2012-06-25,40786.634,3248322883,80.8,80.8,79.1,79.6,-0.5,7472
2012-06-26,42391.395,3335561563,79.0,79.1,78.3,78.7,-0.9,10670
2012-06-27,32770.862,2587645713,78.3,79.5,78.2,79.3,0.6,6339
2012-06-28,33113.977,2646449622,80.0,80.3,79.5,79.9,0.6,7637
2012-06-29,50919.122,4096917828,79.6,81.3,79.3,81.3,1.4,10327
