date,volume,turnover,open,high,low,close,change,transaction
2021-02-01,70161.939,42004241697,595.0,612.0,587.0,611.0,20.0,81346
2021-02-02,80724.207,50938461582,629.0,638.0,622.0,632.0,21.0,82687
2021-02-03,59763.227,37926170035,638.0,642.0,630.0,630.0,-2.0,56515
2021-02-04,47547.873,29765963971,626.0,632.0,620.0,627.0,-3.0,44668
2021-02-05,57350.831,36435290641,638.0,641.0,631.0,632.0,5.0,51140
2021-02-17,115578.402,76728732025,663.0,668.0,660.0,663.0,31.0,91925
2021-02-18,54520.341,36024245089,664.0,665.0,656.0,660.0,-3.0,49914
2021-02-19,51651.844,33676514428,656.0,657.0,647.0,652.0,-8.0,63171
2021-02-22,39512.078,25885948680,660.0,662.0,650.0,650.0,-2.0,47116
2021-02-23,52868.029,33779796222,641.0,643.0,633.0,641.0,-9.0,73349
2021-02-24,80010.637,50333904697,627.0,636.0,625.0,625.0,-16.0,138264
2021-02-25,45279.276,28634410089,636.0,636.0,628.0,635.0,10.0,46506
2021-02-26,137933.162,84194194399,611.0,618.0,606.0,606.0,-29.0,212428
