date,volume,turnover,open,high,low,close,change,transaction
2012-02-01,47222.153,3635636754,77.5,77.7,76.7,77.0,-1.5,11945
2012-02-02,54065.648,4139408266,77.5,77.5,76.1,76.8,-0.2,13604
2012-02-03,49361.665,3748745031,76.3,76.4,75.6,76.2,-0.6,12987
2012-02-04,22960.601,1751843427,76.4,76.7,76.0,76.5,0.3,6273
2012-02-06,47596.035,3677167919,77.3,77.5,76.6,77.4,0.9,12277
2012-02-07,30008.591,2317938563,77.5,77.5,76.8,77.4,0.0,6097
2012-02-08,35600.596,2750530815,77.5,77.5,76.9,77.5,0.1,9080
2012-02-09,70988.148,5478463961,77.0,78.0,76.5,78.0,0.5,13075
2012-02-10,47270.213,3664264682,78.0,78.0,76.7,76.9,-1.1,10331
2012-02-13,36415.47,2786463230,76.4,77.1,76.2,76.6,-0.3,9645
2012-02-14,42110.292,3233673684,77.1,77.4,76.2,77.3,0.7,9112
2012-02-15,71500.425,5588585195,77.6,78.5,77.6,78.5,1.2,15396
2012-02-16,59907.015,4698031555,78.5,78.9,78.0,78.5,0.0,11614
2012-02-17,78979.635,6309497471,79.5,81.1,79.4,80.0,1.5,14200
2012-02-20,31810.729,2546630759,80.6,80.8,79.7,80.0,0.0,6826
2012-02-21,28138.01,2246058190,80.0,80.0,79.3,80.0,0.0,7394
2012-02-22,41142.793,3272417484,79.9,80.0,79.0,79.7,-0.3,9208
2012-02-23,59975.057,4682232446,79.0,79.4,77.7,78.1,-1.6,14125
2012-02-24,41026.074,3210715319,77.5,79.1,77.2,79.1,1.0,8549
2012-02-29,78339.188,6287743759,80.2,81.1,79.4,81.1,2.0,18172
