date,volume,turnover,open,high,low,close,change,transaction
2018-09-03,34510.555,8901193266,259.0,260.0,256.5,257.0,1.0,11442
2018-09-04,41455.615,10654493061,258.5,259.5,255.5,257.5,0.5,9069
2018-09-05,52706.459,13833360422,260.0,264.5,259.0,264.0,6.5,16421
2018-09-06,39779.488,10467251488,268.0,268.0,261.0,261.0,-3.0,11996
2018-09-07,44746.728,11753033262,263.0,264.0,260.5,264.0,3.0,15015
2018-09-10,62851.599,16669866076,266.5,266.5,262.5,264.5,0.5,15504
2018-09-11,44981.276,11709484991,263.0,263.5,258.0,260.0,-4.5,14768
2018-09-12,38415.965,9987682900,261.0,262.0,258.0,260.5,0.5,12104
2018-09-13,37959.18,9721989110,260.0,260.0,253.5,255.0,-5.5,14987
2018-09-14,40034.219,10379404959,257.0,261.5,257.0,261.0,6.0,15690
2018-09-17,25041.358,6483537091,262.5,262.5,257.0,258.0,-3.0,10710
2018-09-18,34381.152,8771502830,256.5,257.0,254.0,254.5,-3.5,11097
2018-09-19,69978.711,18074954749,258.0,260.0,257.0,258.0,3.5,14056
2018-09-20,35577.071,9225009310,261.5,261.5,257.5,260.0,2.0,9444
2018-09-21,36500.974,9510363894,261.5,261.5,258.0,261.5,1.5,10159
2018-09-25,24978.062,6552894296,261.5,264.0,260.5,263.5,2.0,10082
2018-09-26,25061.115,6577367245,263.0,263.5,261.0,263.5,0.0,7007
2018-09-27,38495.371,10185827315,264.0,266.0,262.0,265.0,1.5,11536
2018-09-28,39645.486,10412455506,266.0,266.0,260.0,262.5,-2.5,13060
