date,volume,turnover,open,high,low,close,change,transaction
2011-11-01,37363.232,2754350295,73.5,74.0,73.0,73.8,0.2,8643
2011-11-02,34693.88,2546513447,73.1,73.9,72.4,73.9,0.1,8278
2011-11-03,43447.566,3177894847,74.2,74.2,72.3,73.5,-0.4,8857
2011-11-04,57309.287,4277362262,74.5,74.9,73.9,74.6,1.1,13961
2011-11-07,29685.653,2219387371,75.0,75.2,74.3,75.0,0.4,7388
2011-11-08,21482.009,1599494706,75.0,75.0,74.0,74.5,-0.5,5920
2011-11-09,20575.896,1531224513,74.9,74.9,74.1,74.1,-0.4,5223
2011-11-10,49448.638,3601248565,72.5,73.4,72.5,72.6,-1.5,8347
2011-11-11,27527.803,2013820580,73.5,73.6,72.6,73.4,0.8,7448
2011-11-14,63725.093,4810724916,74.9,76.0,74.6,75.9,2.5,18034
2011-11-15,37165.042,2803144119,75.5,76.0,75.0,76.0,0.1,10545
2011-11-16,39988.018,3020326950,76.0,76.0,74.9,75.4,-0.6,9292
2011-11-17,34944.675,2635499218,75.2,76.0,74.8,75.7,0.3,9129
2011-11-18,56459.308,4211471792,75.0,75.2,73.7,74.2,-1.5,9287
2011-11-21,23406.267,1717903202,73.2,73.9,73.0,73.3,-0.9,5849
2011-11-22,47492.221,3531645858,75.2,75.2,73.8,74.0,0.7,9696
2011-11-23,43984.809,3226833226,74.0,74.5,73.1,73.4,-0.6,8471
2011-11-24,47608.921,3471132619,72.9,73.2,72.6,72.8,-0.6,8142
2011-11-25,38314.107,2767183720,73.0,73.3,71.3,71.6,-1.2,8769
2011-11-28,34957.012,2569936811,71.6,74.4,71.6,73.6,2.0,9524
2011-11-29,42724.548,3140182368,73.8,74.2,72.9,73.6,0.0,8654
2011-11-30,51449.819,3805245022,74.0,74.6,73.0,74.6,1.0,8122
