date,volume,turnover,open,high,low,close,change,transaction
2019-02-11,81360.106,18546167132,228.0,229.0,226.5,228.0,7.0,21689
2019-02-12,30125.67,6921488930,230.0,230.0,229.0,230.0,2.0,13313
2019-02-13,28634.925,6575201825,232.0,232.0,228.5,229.0,-1.0,10230
2019-02-14,23647.751,5392943977,229.5,230.0,226.0,227.0,-2.0,6873
2019-02-15,22369.799,5093773373,229.0,229.0,226.5,227.0,0.0,5743
2019-02-18,18163.916,4169729625,229.0,230.5,228.5,230.0,3.0,7035
2019-02-19,18423.023,4228108427,230.0,230.5,229.0,229.0,-1.0,6471
2019-02-20,31887.71,7430197670,231.5,234.5,231.0,234.5,5.5,14241
2019-02-21,34013.489,8013908284,235.5,236.5,234.5,236.5,2.0,11443
2019-02-22,22032.163,5187054985,235.5,236.5,234.0,236.5,0.0,6913
2019-02-25,25227.138,5995746054,237.5,239.0,236.0,238.0,1.5,8527
2019-02-26,24586.789,5864298571,239.0,240.0,236.5,239.5,1.5,7994
2019-02-27,37947.889,9052540803,238.5,239.5,237.0,239.0,-0.5,9931
