date,volume,turnover,open,high,low,close,change,transaction
2011-09-01,47994.636,3322356474,69.4,69.8,68.6,68.6,-0.8,10282
2011-09-02,44964.008,3042415230,69.5,69.5,67.1,67.5,-1.1,13796
2011-09-05,49912.276,3312539992,66.1,67.1,65.9,66.6,-0.9,12835
2011-09-06,40850.716,2711985042,66.5,67.2,66.1,66.1,-0.5,9801
2011-09-07,40117.11,2720071001,67.0,68.6,66.8,68.6,2.5,11733
2011-09-08,43046.405,2967138440,69.6,69.6,68.4,68.7,0.1,9523
2011-09-09,38350.672,2665646110,69.5,70.1,68.9,69.3,0.6,11193
2011-09-13,34951.115,2414649355,69.6,70.0,68.4,68.4,-0.9,8661
2011-09-14,60845.56,4134929548,69.5,69.6,66.9,67.2,-1.2,13812
2011-09-15,44236.998,3046097996,69.0,69.8,68.5,69.1,1.9,11209
2011-09-16,78609.192,5621716242,70.4,72.0,70.3,71.1,2.0,20647
2011-09-19,28798.528,2049752088,71.4,71.7,70.7,71.2,0.1,7367
2011-09-20,46911.328,3314325795,71.0,71.7,69.7,70.5,-0.7,11007
2011-09-21,54414.093,3898725910,71.0,72.1,70.9,72.0,1.5,13868
2011-09-22,64921.34,4514152505,70.2,70.5,69.0,69.0,-3.0,16718
2011-09-23,89409.07,6071074170,68.2,68.9,67.4,67.5,-1.5,18056
2011-09-26,61686.437,4159118797,67.7,68.3,66.9,67.2,-0.3,15317
2011-09-27,56719.834,3945882224,68.9,70.2,68.7,69.9,2.7,17185
2011-09-28,46783.456,3286245486,70.8,70.9,69.8,70.3,0.4,11757
2011-09-29,39956.35,2805982829,69.6,70.9,69.3,70.3,0.0,9194
2011-09-30,60517.984,4220225580,70.3,70.8,69.0,70.0,-0.3,12759
