date,volume,turnover,open,high,low,close,change,transaction
2016-11-01,15128.851,2854597839,188.5,189.5,187.5,189.5,1.0,5917
2016-11-02,16529.619,3085447900,187.5,188.0,186.0,186.0,-3.5,7380
2016-11-03,25531.563,4724824155,185.5,186.5,184.5,184.5,-1.5,7976
2016-11-04,15107.076,2791857480,184.5,186.0,184.0,184.5,0.0,7260
2016-11-07,21430.225,4023208624,186.5,189.0,186.0,189.0,4.5,7934
2016-11-08,15954.387,3011077756,190.0,190.0,188.0,188.5,-0.5,6225
2016-11-09,55579.0,10245544000,190.0,190.5,182.0,182.0,-6.5,22278
2016-11-10,38869.432,7258713102,187.0,188.0,185.5,185.5,3.5,13292
2016-11-11,67636.187,12291321069,181.5,183.0,181.0,181.5,-4.0,19522
2016-11-14,48032.589,8680850609,181.0,182.0,180.0,180.5,-1.0,14717
2016-11-15,33528.517,6055348577,179.5,182.0,179.0,180.0,-0.5,11312
2016-11-16,35293.77,6403374640,180.5,183.0,180.0,180.0,0.0,10900
2016-11-17,23256.023,4214237980,182.0,182.5,180.5,181.5,1.5,5234
2016-11-18,23731.433,4291503493,181.5,181.5,180.0,181.0,-0.5,6949
2016-11-21,15622.673,2824317313,180.5,181.5,180.0,181.0,0.0,6391
2016-11-22,31348.118,5758734362,182.0,185.0,181.5,184.0,3.0,10086
2016-11-23,23068.606,4278324376,184.5,186.5,184.0,185.5,1.5,9806
2016-11-24,19098.768,3505303784,184.0,185.0,183.0,183.0,-2.5,6354
2016-11-25,10226.87,1866763623,182.5,183.5,182.0,182.0,-1.0,4117
2016-11-28,22360.419,4097502666,181.5,184.0,181.5,184.0,2.0,6548
2016-11-29,26894.638,4930405401,183.5,185.0,182.0,182.0,-2.0,6259
2016-11-30,54053.279,9882147890,181.5,183.0,181.5,183.0,1.0,5767
