date,volume,turnover,open,high,low,close,change,transaction
2011-12-01,78593.221,5997369796,75.5,76.6,75.5,76.6,2.0,20515
2011-12-02,35343.298,2686345783,76.6,76.8,75.4,76.0,-0.6,7764
2011-12-05,30150.72,2288353890,76.0,76.3,75.4,76.3,0.3,6148
2011-12-06,43140.275,3269855525,76.3,76.3,75.3,75.4,-0.9,9266
2011-12-07,40912.767,3116217742,76.5,76.5,75.4,76.4,1.0,9864
2011-12-08,31710.593,2402903359,76.7,76.7,75.3,76.3,-0.1,7786
2011-12-09,42027.756,3130202061,76.0,76.0,73.5,74.1,-2.2,12223
2011-12-12,28589.597,2132391336,75.1,75.2,74.1,75.0,0.9,5981
2011-12-13,31354.392,2336178062,73.7,75.2,73.7,75.2,0.2,7333
2011-12-14,29240.577,2175048720,75.1,75.1,73.9,74.5,-0.7,6635
2011-12-15,36001.877,2631665133,74.1,74.1,72.5,72.5,-2.0,10505
2011-12-16,22604.586,1648284768,72.8,73.4,72.5,72.7,0.2,5599
2011-12-19,24542.073,1775484260,73.5,73.5,72.0,72.5,-0.2,7852
2011-12-20,27359.115,1980397308,72.9,72.9,72.0,72.8,0.3,8626
2011-12-21,54091.089,4064703745,74.9,76.0,74.1,76.0,3.2,15782
2011-12-22,26771.315,2005803811,75.3,75.5,74.4,75.0,-1.0,7111
2011-12-23,30276.612,2273984483,75.8,75.8,74.6,75.4,0.4,7643
2011-12-26,11335.056,851319000,75.4,75.5,74.7,75.0,-0.4,2995
2011-12-27,14641.772,1099512292,74.8,75.5,74.7,75.5,0.5,3813
2011-12-28,20046.858,1508958177,75.3,75.7,74.9,75.7,0.2,4774
2011-12-29,24790.952,1874608832,75.4,75.9,75.2,75.8,0.1,5434
2011-12-30,32283.77,2438168207,75.7,75.9,74.9,75.8,0.0,5458
