date,volume,turnover,open,high,low,close,change,transaction
2018-08-01,29777.161,7375488342,247.0,248.0,246.5,248.0,2.0,11667
2018-08-02,22775.11,5611725541,249.0,249.5,243.5,244.5,-3.5,10343
2018-08-03,25165.097,6205758662,246.0,248.0,245.0,247.0,2.5,9585
2018-08-06,22364.568,5487396854,245.0,247.0,244.0,245.5,-1.5,9732
2018-08-07,24352.418,5922738042,245.0,245.5,241.5,241.5,-4.0,9665
2018-08-08,24382.432,6011480272,245.0,247.5,244.5,247.5,6.0,10247
2018-08-09,15128.655,3740736404,247.0,248.0,246.0,247.0,-0.5,7127
2018-08-10,16125.492,3961311040,246.5,247.0,244.5,245.0,-2.0,6558
2018-08-13,17881.194,4302280285,241.5,243.0,239.0,240.5,-4.5,9875
2018-08-14,17488.913,4262753253,245.0,245.0,242.5,243.5,3.0,7415
2018-08-15,19236.321,4642117523,244.5,244.5,239.5,241.5,-2.0,8920
2018-08-16,19155.966,4587260340,238.0,241.5,238.0,239.0,-2.5,9397
2018-08-17,19634.474,4707354383,239.5,241.0,239.0,239.5,0.5,6680
2018-08-20,17014.437,4068729103,239.5,240.0,238.0,239.5,0.0,6640
2018-08-21,13871.127,3328215657,239.0,241.0,238.5,241.0,1.5,5474
2018-08-22,12679.24,3063201922,241.5,242.5,240.5,242.0,1.0,5009
2018-08-23,17216.24,4200671070,243.0,244.5,243.0,244.5,2.5,5660
2018-08-24,15446.943,3772959070,245.5,246.0,243.0,243.5,-1.0,5099
2018-08-27,15579.299,3825736755,246.0,246.5,244.5,245.0,1.5,7858
2018-08-28,40410.531,10075613779,248.5,250.0,248.0,249.5,4.5,16881
2018-08-29,57633.182,14784556456,253.5,259.0,253.5,259.0,9.5,25668
2018-08-30,52622.808,13914404873,264.5,268.0,262.5,263.5,4.5,22862
2018-08-31,70000.506,17920548387,257.5,259.0,254.0,256.0,-7.5,19019
