date,volume,turnover,open,high,low,close,change,transaction
2022-10-03,38354.967,16068149231,418.5,424.5,416.5,417.0,-5.0,70127
2022-10-04,42455.417,18225995343,429.5,432.0,427.0,429.0,12.0,31696
2022-10-05,48321.335,21583755745,444.5,451.0,442.0,445.0,16.0,51865
2022-10-06,30750.331,13821382520,450.5,451.0,447.0,451.0,6.0,24907
2022-10-07,32872.044,14505036044,448.5,448.5,437.0,438.0,-13.0,45112
2022-10-11,109842.903,44572345642,408.0,412.5,401.0,401.5,-36.5,210614
2022-10-12,64138.351,25536098386,397.0,400.0,395.5,397.5,-4.0,114055
2022-10-13,43158.592,17239718998,400.5,403.0,395.0,395.0,-2.5,66846
2022-10-14,59841.064,24714069328,414.5,416.0,409.0,412.0,17.0,54666
2022-10-17,45038.159,17954868983,400.0,403.5,396.0,397.0,-15.0,66589
2022-10-18,41304.834,16675510801,406.5,407.0,399.5,407.0,10.0,30538
2022-10-19,48655.069,19398261013,404.0,405.0,395.5,395.5,-11.5,68211
2022-10-20,63202.035,24682371387,391.0,397.5,386.0,397.5,2.0,76430
2022-10-21,38968.511,15297273710,395.5,398.5,389.5,389.5,-8.0,64043
2022-10-24,48691.083,18995017699,395.0,397.5,387.0,387.0,-2.5,58612
2022-10-25,81173.913,30515958539,380.0,382.5,371.0,371.0,-16.0,155200
2022-10-26,61440.878,23045141097,370.5,379.0,370.0,376.0,5.0,46073
2022-10-27,47160.778,18190840150,384.5,389.0,382.5,385.5,9.5,37777
2022-10-28,44691.746,16923109361,379.5,382.0,375.0,379.5,-6.0,48116
2022-10-31,40598.928,15721543079,386.0,390.0,381.0,390.0,10.5,32816
