date,volume,turnover,open,high,low,close,change,transaction
2017-04-05,45116.406,8656195632,189.5,193.0,189.5,193.0,4.0,14224
2017-04-06,17417.037,3337417368,193.0,193.0,191.0,191.5,-1.5,6309
2017-04-07,19066.095,3624732655,192.0,192.0,188.5,191.0,-0.5,7861
2017-04-10,17388.929,3307523455,191.0,191.5,189.5,190.0,-1.0,6803
2017-04-11,9788.922,1862488347,190.0,191.0,189.0,191.0,1.0,3348
2017-04-12,17418.048,3321982188,190.5,191.5,190.0,191.0,0.0,5778
2017-04-13,14796.174,2829915284,189.5,192.0,189.5,191.5,0.5,5705
2017-04-14,31317.585,5909582565,189.5,189.5,188.0,189.0,-2.5,12442
2017-04-17,17111.522,3223517863,189.0,189.0,187.5,187.5,-1.5,7470
2017-04-18,28732.77,5411365190,188.0,189.5,187.5,188.0,0.5,6174
2017-04-19,31171.199,5828201425,187.5,187.5,186.5,186.5,-1.5,9427
2017-04-20,32697.485,6118457114,186.5,188.0,186.5,187.0,0.5,6751
2017-04-21,19034.232,3603058600,187.5,190.0,187.5,190.0,3.0,6966
2017-04-24,29572.675,5612973548,191.0,191.5,188.5,190.0,0.0,5428
2017-04-25,31952.889,6096631799,190.5,192.0,189.5,192.0,2.0,10510
2017-04-26,31119.972,5951704052,192.0,192.0,190.5,191.0,-1.0,10342
2017-04-27,35812.934,6877484808,192.0,193.0,190.5,193.0,2.0,9859
2017-04-28,38381.021,7446882120,193.5,194.5,193.0,194.5,1.5,11671
