date,volume,turnover,open,high,low,close,change,transaction
2014-04-01,40636.462,4834224978,119.0,119.5,118.5,119.5,1.0,12571
2014-04-02,43684.651,5238971816,120.5,121.0,119.0,120.0,0.5,9400
2014-04-03,37000.42,4374998060,118.5,119.0,117.5,118.5,-1.5,10198
2014-04-07,45254.843,5305535631,117.5,118.0,116.5,117.5,-1.0,11316
2014-04-08,43894.168,5173993549,117.0,119.5,117.0,119.0,1.5,9396
2014-04-09,29648.114,3548296766,119.5,120.0,119.0,119.0,0.0,8284
2014-04-10,27215.773,3243663187,119.0,119.5,118.5,119.5,0.5,7229
2014-04-11,34847.792,4153152840,118.5,120.0,118.0,120.0,0.5,7639
2014-04-14,31053.034,3738450410,120.0,121.0,120.0,120.5,0.5,8739
2014-04-15,29397.114,3579955408,121.5,122.5,121.0,122.5,2.0,9839
2014-04-16,51075.652,6208178396,121.5,122.5,121.0,121.0,-1.5,10989
2014-04-17,36418.501,4374322920,120.5,121.5,119.0,120.0,-1.0,9152
2014-04-18,32921.335,4023630870,122.5,123.0,121.0,123.0,3.0,9515
2014-04-21,24162.522,2938646120,122.0,122.0,121.0,121.5,-1.5,5868
2014-04-22,27034.052,3282075077,121.0,122.5,120.5,121.5,0.0,5886
2014-04-23,34358.023,4181126643,123.0,123.0,120.5,121.0,-0.5,8145
2014-04-24,25524.592,3080805399,121.0,121.0,120.0,121.0,0.0,6289
2014-04-25,49438.252,5889185811,121.0,121.0,118.0,118.5,-2.5,11457
2014-04-28,28068.43,3344699670,118.5,120.0,117.5,119.0,0.5,7030
2014-04-29,21811.79,2618945800,120.5,121.0,119.0,120.5,1.5,4991
2014-04-30,44124.133,5237519729,120.0,120.5,117.0,118.5,-2.0,9169
