date,volume,turnover,open,high,low,close,change,transaction
2011-02-08,110969.823,8381585010,77.0,77.0,74.8,75.5,-0.8,26740
2011-02-09,81246.782,6040472175,75.5,75.6,73.8,73.8,-1.7,20142
2011-02-10,83632.934,6078858298,73.1,73.4,72.0,72.0,-1.8,20588
2011-02-11,112430.037,8044680271,72.2,72.4,70.9,71.4,-0.6,26850
2011-02-14,66889.583,4841305528,72.0,72.9,71.5,72.5,1.1,14377
2011-02-15,56495.041,4102685127,72.4,73.1,71.4,72.5,0.0,13726
2011-02-16,54423.863,3933560828,72.4,72.7,71.9,72.1,-0.4,11904
2011-02-17,49330.644,3562377585,72.4,72.9,71.6,72.5,0.4,11030
2011-02-18,74599.914,5483477622,73.1,73.9,73.0,73.0,0.5,14923
2011-02-21,39070.28,2849659463,73.1,73.4,72.3,73.4,0.4,7394
2011-02-22,82661.396,5929226108,72.2,72.5,71.2,72.5,-0.9,18155
2011-02-23,80262.579,5724036296,71.5,71.9,70.5,71.0,-1.5,19137
2011-02-24,62768.424,4454063545,71.0,71.4,70.5,70.5,-0.5,12755
2011-02-25,78873.152,5559067692,70.6,71.1,69.9,70.5,0.0,17438
