date,volume,turnover,open,high,low,close,change,transaction
2019-05-02,27376.394,7122135656,261.5,262.5,258.5,259.0,0.0,9110
2019-05-03,30200.246,7940572444,262.0,265.0,260.5,265.0,6.0,10068
2019-05-06,33688.187,8717053470,260.0,260.0,258.0,259.0,-6.0,12535
2019-05-07,25686.126,6719199455,259.5,263.0,259.0,262.5,3.5,8339
2019-05-08,25902.364,6750083504,260.0,261.5,259.5,260.0,-2.5,7905
2019-05-09,34166.574,8798140796,259.5,259.5,256.0,256.5,-3.5,10995
2019-05-10,18868.212,4844594484,257.0,259.0,255.0,256.0,-0.5,8009
2019-05-13,29317.535,7374249589,253.0,254.0,249.5,250.5,-5.5,11974
2019-05-14,45620.708,11345067455,247.5,251.0,245.0,248.5,-2.0,14283
2019-05-15,37223.479,9327051888,251.0,252.0,249.0,249.0,0.5,12041
2019-05-16,30331.519,7520908612,248.5,249.5,246.0,247.0,-2.0,11402
2019-05-17,40006.856,9775372898,249.0,249.0,241.5,241.5,-5.5,15217
2019-05-20,47097.661,11303513908,242.5,243.0,238.0,238.0,-3.5,13099
2019-05-21,82872.775,19418705158,233.5,236.0,232.5,234.0,-4.0,25418
2019-05-22,36289.034,8669172710,236.5,240.5,235.5,238.0,4.0,14019
2019-05-23,62258.627,14379543985,233.5,233.5,230.0,230.0,-8.0,24974
2019-05-24,38226.789,8866253632,230.0,234.0,230.0,233.0,3.0,14586
2019-05-27,37447.033,8697538216,234.0,235.0,231.0,231.0,-2.0,13895
2019-05-28,99322.033,22910765567,232.0,232.0,230.5,230.5,-0.5,10122
2019-05-29,32260.236,7385029780,228.0,230.5,227.0,229.5,-1.0,10233
2019-05-30,40375.328,9292745636,230.0,231.5,229.0,231.0,1.5,8772
2019-05-31,49163.217,11559578381,232.0,237.5,231.0,235.5,4.5,14365
