date,volume,turnover,open,high,low,close,change,transaction
2023-05-02,17142.38,8572554842,500.0,502.0,496.5,501.0,-1.0,18247
2023-05-03,12694.698,6305914905,496.0,498.0,495.0,496.0,-5.0,25658
2023-05-04,13699.933,6818128036,497.0,499.5,496.0,498.0,2.0,14801
2023-05-05,7898.012,3949232374,500.0,502.0,498.5,500.0,2.0,10944
2023-05-08,11737.287,5932968954,509.0,509.0,502.0,504.0,4.0,13709
2023-05-09,18762.778,9530653802,507.0,510.0,505.0,510.0,6.0,17452
2023-05-10,19385.82,9753130414,508.0,508.0,500.0,503.0,-7.0,26320
2023-05-11,13775.13,6894746011,506.0,506.0,498.5,499.0,-4.0,20237
2023-05-12,20746.928,10313384387,496.0,500.0,495.0,496.0,-3.0,27989
2023-05-15,15548.031,7721867966,497.0,499.5,494.5,495.5,-0.5,16896
2023-05-16,24052.785,12131536763,503.0,508.0,500.0,505.0,9.5,22355
2023-05-17,44352.41,22870340267,508.0,521.0,506.0,519.0,14.0,52663
2023-05-18,46107.848,24437734052,533.0,536.0,526.0,530.0,11.0,50359
2023-05-19,34742.592,18476363730,535.0,535.0,529.0,532.0,2.0,39104
2023-05-22,19037.508,10100912410,532.0,533.0,529.0,531.0,-1.0,18796
2023-05-23,20126.817,10638352410,530.0,531.0,525.0,530.0,-1.0,15826
2023-05-24,22621.221,11888325332,527.0,528.0,524.0,525.0,-5.0,16339
2023-05-25,68360.924,36976525917,542.0,545.0,537.0,543.0,18.0,80930
2023-05-26,104924.623,59322536825,568.0,568.0,563.0,566.0,23.0,131612
2023-05-29,58813.792,33454887785,574.0,574.0,564.0,568.0,2.0,52250
2023-05-30,47490.594,26861389177,566.0,568.0,563.0,566.0,-2.0,32956
2023-05-31,90675.529,50573324515,560.0,562.0,551.0,558.0,-8.0,39679
