date,volume,turnover,open,high,low,close,change,transaction
2013-05-02,1380.083,22644198,16.5,16.6,16.2,16.4,-0.1,563
2013-05-03,582.777,9531935,16.4,16.6,16.2,16.5,0.1,342
2013-05-06,578.874,9511334,16.5,16.55,16.3,16.4,-0.1,250
2013-05-07,917.705,15275509,16.4,16.8,16.3,16.8,0.4,452
2013-05-08,2319.102,39387184,16.6,17.1,16.6,17.1,0.3,982
2013-05-09,1139.03,19391010,17.1,17.15,16.9,17.1,0.0,712
2013-05-10,797.747,13659317,17.05,17.2,17.0,17.2,0.1,403
2013-05-13,438.772,7511124,17.2,17.2,17.1,17.1,-0.1,192
2013-05-14,1007.692,17195422,17.1,17.15,16.9,17.05,-0.05,420
2013-05-15,957.988,16188487,17.05,17.15,16.75,17.0,-0.05,550
2013-05-16,1875.812,31878113,17.0,17.15,16.7,17.0,0.0,838
2013-05-17,577.139,9822592,17.1,17.15,16.85,17.0,0.0,261
2013-05-20,467.271,7835144,17.0,17.0,16.65,16.75,-0.25,267
2013-05-21,423.834,7114163,16.7,16.9,16.7,16.75,0.0,160
2013-05-22,834.736,14197712,16.9,17.1,16.9,17.1,0.35,521
2013-05-23,1202.065,20114727,17.0,17.0,16.55,16.75,-0.35,601
2013-05-24,566.02,9476931,16.6,16.9,16.6,16.9,0.15,268
2013-05-27,494.637,8314865,16.65,17.0,16.65,16.85,-0.05,226
2013-05-28,200.038,3339128,16.7,16.8,16.65,16.65,-0.2,133
2013-05-29,478.814,8058579,16.65,16.95,16.65,16.85,0.2,295
2013-05-30,1668.496,27432978,16.7,16.75,16.2,16.2,-0.65,776
2013-05-31,1412.508,23077651,16.4,16.5,16.15,16.35,0.15,454
