date,volume,turnover,open,high,low,close,change,transaction
2011-02-08,2449.357,58290517,24.6,24.6,23.45,23.7,-0.6,1090
2011-02-09,1242.483,29407469,23.7,23.85,23.5,23.5,-0.2,724
2011-02-10,2021.255,46192409,23.1,23.5,21.9,21.9,-1.6,968
2011-02-11,3387.902,73840062,22.3,22.4,21.15,21.2,-0.7,1674
2011-02-14,4186.741,89170938,21.3,21.7,21.0,21.05,-0.15,1863
2011-02-15,2891.747,61316441,21.05,21.5,20.8,21.5,0.45,1456
2011-02-16,6171.197,138988885,22.35,23.0,21.95,22.35,0.85,2166
2011-02-17,4129.04,90267260,22.4,22.4,21.55,21.6,-0.75,1556
2011-02-18,3766.471,83319783,22.2,22.45,21.8,21.8,0.2,1571
2011-02-21,2930.367,64758124,22.0,22.3,21.85,21.95,0.15,1319
2011-02-22,6366.434,133801846,21.8,21.8,20.7,21.0,-0.95,2700
2011-02-23,2439.528,50756538,20.9,21.05,20.4,20.4,-0.6,977
2011-02-24,2238.636,45836480,20.4,20.8,20.3,20.4,0.0,1107
2011-02-25,3049.541,62000382,20.4,20.6,20.1,20.3,-0.1,1151
