date,volume,turnover,open,high,low,close,change,transaction
2014-10-01,12652.412,283112281,21.75,22.8,21.6,22.5,0.7,4455
2014-10-02,6219.707,138484306,22.5,22.6,22.1,22.15,-0.35,2597
2014-10-03,4632.381,103616015,22.35,22.65,22.1,22.1,-0.05,1876
2014-10-06,11134.523,255898829,22.3,23.5,22.3,23.1,1.0,4062
2014-10-07,6763.41,154930290,23.2,23.2,22.6,22.65,-0.45,3005
2014-10-08,10885.302,251199716,22.6,23.65,22.5,22.7,0.05,4571
2014-10-09,9863.671,220309233,23.0,23.2,21.7,22.45,-0.25,3847
2014-10-13,5125.282,113015054,22.0,22.3,21.75,22.1,-0.35,1902
2014-10-14,7092.632,161452252,22.1,23.25,22.1,22.8,0.7,2617
2014-10-15,5097.848,113970435,22.85,22.85,22.1,22.15,-0.65,2209
2014-10-16,10380.16,222948293,21.7,22.4,20.6,22.3,0.15,3506
2014-10-17,7897.738,175220154,22.8,22.8,21.75,22.2,-0.1,2398
2014-10-20,3998.454,89442827,22.4,22.6,22.1,22.1,-0.1,2102
2014-10-21,6530.668,147100184,22.1,22.8,22.1,22.3,0.2,2042
2014-10-22,5661.036,129093186,22.8,23.0,22.5,23.0,0.7,1930
2014-10-23,10688.213,249040616,23.0,23.5,22.9,23.3,0.3,3235
2014-10-24,10286.412,229769230,23.0,23.0,21.8,21.8,-1.5,3395
2014-10-27,11188.87,232225919,22.0,22.2,20.35,20.5,-1.3,3988
2014-10-28,6395.771,135793615,20.95,21.45,20.8,21.4,0.9,2603
2014-10-29,10336.063,232112314,21.9,22.85,21.6,22.85,1.45,2959
2014-10-30,6151.941,140502111,23.1,23.1,22.55,22.65,-0.2,2481
2014-10-31,3943.855,89835548,22.85,23.2,22.4,22.45,-0.2,1435
