date,volume,turnover,open,high,low,close,change,transaction
2018-03-01,1595.789,29062067,18.25,18.45,18.05,18.25,-0.05,869
2018-03-02,895.05,16153700,18.05,18.25,18.0,18.05,-0.2,541
2018-03-05,2076.992,37220904,18.05,18.1,17.85,17.9,-0.15,855
2018-03-06,669.937,12038917,18.1,18.1,17.9,17.9,0.0,426
2018-03-07,1097.512,19742813,18.0,18.05,17.85,18.0,0.1,587
2018-03-08,1482.816,26750144,18.0,18.15,17.95,18.05,0.05,853
2018-03-09,1773.584,32190290,18.05,18.3,18.05,18.15,0.1,850
2018-03-12,2661.851,48233454,18.25,18.3,17.95,18.1,-0.05,1354
2018-03-13,1762.043,31816673,18.1,18.15,18.0,18.0,-0.1,981
2018-03-14,1170.283,21150735,18.0,18.2,17.95,18.1,0.1,787
2018-03-15,2759.606,49580847,18.1,18.1,17.85,17.85,-0.25,975
2018-03-16,14279.917,265047411,18.0,18.6,17.95,18.6,0.75,883
2018-03-19,3280.535,60568996,18.45,18.6,18.35,18.5,-0.1,1388
2018-03-20,2790.42,50736876,18.4,18.4,18.1,18.2,-0.3,2019
2018-03-21,1569.089,28475756,18.1,18.3,18.1,18.15,-0.05,1151
2018-03-22,1197.094,21809948,18.25,18.35,18.15,18.15,0.0,505
2018-03-23,1887.894,33821435,17.7,18.05,17.7,18.0,-0.15,777
2018-03-26,1789.247,32079079,17.8,18.05,17.8,17.95,-0.05,637
2018-03-27,2086.724,37569440,17.95,18.05,17.95,18.0,0.05,576
2018-03-28,1997.787,35887458,18.0,18.05,17.9,17.9,-0.1,772
2018-03-29,1749.481,31335332,18.0,18.0,17.85,17.9,0.0,688
2018-03-30,1801.03,32321883,17.95,18.05,17.9,17.9,0.0,517
2018-03-31,295.027,5297779,17.95,18.0,17.9,17.95,0.05,95
