date,volume,turnover,open,high,low,close,change,transaction
2015-11-02,2622.771,56153458,21.3,21.6,21.2,21.35,-0.2,1499
2015-11-03,2072.655,44333547,21.4,21.55,21.3,21.3,-0.05,1539
2015-11-04,3356.454,71227673,21.35,21.35,21.15,21.2,-0.1,2007
2015-11-05,2918.137,61691211,21.2,21.35,20.95,21.25,0.05,1283
2015-11-06,5622.098,116270445,21.2,21.25,20.4,20.4,-0.85,2861
2015-11-09,3579.901,72464398,20.4,20.6,20.0,20.05,-0.35,1700
2015-11-10,3177.612,62592620,20.0,20.0,19.5,19.5,-0.55,1689
2015-11-11,3316.065,63661466,19.6,19.7,19.0,19.0,-0.5,1602
2015-11-12,3438.48,65376540,19.2,19.3,18.65,19.05,0.05,1412
2015-11-13,6507.985,119372270,18.65,18.75,18.0,18.05,-1.0,2865
2015-11-16,10034.655,175280410,17.5,17.95,17.25,17.25,-0.8,4106
2015-11-17,13659.608,234992716,17.45,17.6,17.0,17.0,-0.25,4058
2015-11-18,12247.414,210934011,17.15,17.45,17.1,17.15,0.15,4016
2015-11-19,10036.654,170630818,17.25,17.35,16.85,16.9,-0.25,3771
2015-11-20,18022.221,295499293,16.85,16.9,16.1,16.2,-0.7,5286
2015-11-23,14793.733,236343446,16.25,16.3,15.85,15.9,-0.3,5185
2015-11-24,11077.595,176737670,15.9,16.15,15.8,15.9,0.0,4033
2015-11-25,16969.922,262397748,15.85,15.9,15.2,15.2,-0.7,4806
2015-11-26,16945.5,278218595,15.25,16.7,15.25,16.7,1.5,4249
2015-11-27,39363.026,700312110,17.1,18.3,17.05,18.0,1.3,11475
2015-11-30,51631.047,875914478,17.65,17.7,16.8,16.8,-1.2,7532
