date,volume,turnover,open,high,low,close,change,transaction
2013-06-03,1351.199,21970367,16.2,16.55,15.9,16.55,0.2,766
2013-06-04,841.728,13637248,16.5,16.5,16.1,16.1,-0.45,570
2013-06-05,707.836,11401653,16.1,16.2,16.0,16.2,0.1,301
2013-06-06,1118.432,17789484,16.0,16.05,15.8,15.95,-0.25,606
2013-06-07,719.65,11441849,15.9,16.0,15.85,15.95,0.0,388
2013-06-10,237.912,3800053,16.1,16.1,15.9,15.9,-0.05,151
2013-06-11,706.113,11183189,15.8,15.95,15.75,15.85,-0.05,366
2013-06-13,1318.523,20660805,15.8,15.95,15.55,15.6,-0.25,803
2013-06-14,1509.996,23161235,15.7,15.7,15.05,15.05,-0.55,762
2013-06-17,417.666,6432005,15.35,15.5,15.25,15.35,0.3,234
2013-06-18,825.403,12572863,15.35,15.35,15.1,15.3,-0.05,509
2013-06-19,1057.812,16378619,15.4,15.8,15.3,15.65,0.35,710
2013-06-20,1379.513,21169395,15.55,15.7,15.2,15.2,-0.45,815
2013-06-21,1588.465,23992217,15.05,15.3,15.0,15.05,-0.15,769
2013-06-24,1515.553,22807067,15.05,15.3,14.85,15.05,0.0,958
2013-06-25,1244.013,18862995,15.05,15.35,15.0,15.0,-0.05,690
2013-06-26,1795.69,27211862,15.2,15.3,15.05,15.2,0.2,936
2013-06-27,1837.296,28041968,15.3,15.35,15.15,15.2,0.0,932
2013-06-28,2529.722,38710744,15.35,15.55,15.15,15.45,0.25,1293
