date,volume,turnover,open,high,low,close,change,transaction
2020-11-02,25006.277,686930044,26.8,28.3,26.3,27.0,0.8,10197
2020-11-03,25635.685,721721348,27.2,28.9,27.15,28.6,1.6,10357
2020-11-04,15321.443,433385740,28.45,28.9,27.65,28.9,0.3,6569
2020-11-05,10523.187,304373883,28.7,29.35,28.35,28.95,0.05,4778
2020-11-06,7452.409,216901619,29.0,29.4,28.75,29.35,0.4,3127
2020-11-09,16500.422,523056814,30.75,32.25,30.65,32.25,2.9,5666
2020-11-10,68534.346,2148987119,32.0,33.6,29.1,29.8,-2.45,27591
2020-11-11,48011.264,1489443375,30.4,32.7,29.0,32.45,2.65,20033
2020-11-12,21969.931,691612294,32.0,32.45,30.7,31.2,-1.25,9596
2020-11-13,24372.293,759303619,31.4,32.45,30.35,30.6,-0.6,9798
2020-11-16,18774.915,594692154,31.6,32.25,31.1,31.55,0.95,7706
2020-11-17,31627.272,1034490719,31.55,34.1,31.25,33.35,1.8,12952
2020-11-18,51747.718,1827068870,33.1,36.6,32.85,36.4,3.05,21085
2020-11-19,65137.644,2405700484,36.25,38.25,35.5,37.45,1.05,28725
2020-11-20,27322.021,1021973202,37.2,38.0,36.75,36.75,-0.7,11391
2020-11-23,25979.303,980307827,37.75,38.4,37.2,37.45,0.7,10716
2020-11-24,19540.433,730836481,38.3,38.35,36.65,37.2,-0.25,9251
2020-11-25,51761.959,2033254977,38.2,40.9,37.6,40.9,3.7,21263
2020-11-26,79504.077,3328702225,41.5,44.2,39.95,40.65,-0.25,35836
2020-11-27,35534.11,1485129897,41.0,43.35,40.25,43.0,2.35,16672
2020-11-30,33222.963,1436148544,43.6,44.2,42.7,43.7,0.7,13548
