date,volume,turnover,open,high,low,close,change,transaction
2012-10-01,740.777,11995506,16.4,16.4,16.0,16.1,-0.35,418
2012-10-02,888.153,14453331,16.1,16.4,16.1,16.35,0.25,542
2012-10-03,555.162,8968151,16.35,16.4,16.05,16.2,-0.15,355
2012-10-04,533.432,8670843,16.2,16.35,16.15,16.3,0.1,320
2012-10-05,476.992,7716417,16.3,16.3,16.05,16.2,-0.1,270
2012-10-08,853.034,13566630,16.0,16.2,15.8,15.8,-0.4,624
2012-10-09,1479.73,23748252,15.7,16.15,15.7,16.0,0.2,669
2012-10-11,513.019,8021539,15.8,15.8,15.35,15.5,-0.5,307
2012-10-12,724.148,11147970,15.5,15.55,15.2,15.45,-0.05,338
2012-10-15,224.229,3438998,15.45,15.45,15.2,15.4,-0.05,125
2012-10-16,524.608,8020978,15.15,15.5,15.15,15.2,-0.2,325
2012-10-17,759.4,11583917,15.3,15.5,15.05,15.05,-0.15,420
2012-10-18,543.948,8299602,15.1,15.4,15.1,15.35,0.3,317
2012-10-19,611.018,9298920,15.3,15.4,15.1,15.1,-0.25,492
2012-10-22,461.279,6902985,15.0,15.1,14.85,15.0,-0.1,252
2012-10-23,589.986,8852937,15.0,15.05,14.95,15.0,0.0,237
2012-10-24,583.254,8669107,14.85,15.0,14.75,14.8,-0.2,283
2012-10-25,567.85,8412135,14.85,14.9,14.75,14.75,-0.05,257
2012-10-26,824.973,11996708,14.75,14.8,14.4,14.4,-0.35,421
2012-10-29,538.937,7749334,14.25,14.6,14.25,14.45,0.05,321
2012-10-30,1073.712,15618223,14.3,14.9,14.3,14.6,0.15,727
2012-10-31,1165.885,16973451,14.7,14.9,14.3,14.3,-0.3,555
