date,volume,turnover,open,high,low,close,change,transaction
2016-06-01,3572.555,61737853,17.05,17.45,17.0,17.4,0.4,1394
2016-06-02,2447.813,42074033,17.45,17.45,17.1,17.1,-0.3,1107
2016-06-03,1597.301,27278109,17.1,17.15,17.0,17.05,-0.05,669
2016-06-04,457.913,7838764,17.1,17.2,17.05,17.15,0.1,178
2016-06-06,3797.15,65187354,17.1,17.4,17.05,17.05,-0.1,1300
2016-06-07,1356.583,23167116,17.05,17.15,17.0,17.1,0.05,508
2016-06-08,1358.665,23326853,17.2,17.25,17.05,17.2,0.1,543
2016-06-13,2795.154,46873024,17.15,17.2,16.65,16.75,-0.45,1225
2016-06-14,1252.511,20975657,16.7,16.85,16.65,16.75,0.0,502
2016-06-15,2048.652,34306287,16.75,16.9,16.6,16.75,0.0,671
2016-06-16,1268.5,21147699,16.75,16.8,16.6,16.65,-0.1,492
2016-06-17,2044.756,34185722,16.8,16.8,16.6,16.8,0.15,705
2016-06-20,960.211,16123982,16.8,16.85,16.75,16.75,-0.05,496
2016-06-21,1590.883,26629386,16.75,16.85,16.65,16.75,0.0,613
2016-06-22,3698.135,63133307,16.85,17.25,16.8,17.2,0.45,1410
2016-06-23,1266.146,21672887,17.25,17.25,17.0,17.15,-0.05,665
2016-06-24,3499.81,59033607,17.2,17.2,16.65,16.75,-0.4,1163
2016-06-27,1251.212,21139009,16.75,17.0,16.7,16.9,0.15,584
2016-06-28,1734.059,29209341,16.75,16.95,16.7,16.85,-0.05,646
2016-06-29,1567.992,26777064,16.95,17.15,16.95,17.05,0.2,580
2016-06-30,7061.878,124265618,17.1,17.9,17.1,17.8,0.75,2291
