date,volume,turnover,open,high,low,close,change,transaction
2021-04-01,38562.953,2160294795,56.0,56.9,55.4,55.9,0.8,14433
2021-04-06,34548.155,1961286477,56.8,57.8,54.8,57.4,1.5,14763
2021-04-07,30733.728,1779524418,57.3,59.0,56.0,58.7,1.3,13514
2021-04-08,26822.37,1574623200,58.5,59.5,57.5,58.9,0.2,10650
2021-04-09,25576.454,1469021983,58.8,58.8,56.0,58.2,-0.7,11576
2021-04-12,41428.83,2607696521,59.9,64.0,59.6,64.0,5.8,17480
2021-04-13,48200.656,3105762368,64.4,66.8,62.5,64.3,0.3,20674
2021-04-14,56468.148,3658841094,65.4,67.6,61.3,65.3,1.0,24705
2021-04-15,24587.793,1621629427,65.3,67.3,64.0,66.7,1.4,10814
2021-04-16,37308.481,2604519497,67.2,73.3,66.8,73.3,6.6,16682
2021-04-19,43698.94,3468912913,76.3,80.6,76.2,80.6,7.3,17570
2021-04-20,70234.224,5661838031,82.9,83.9,78.2,81.5,0.9,33196
2021-04-21,48567.787,4238033024,81.8,89.6,80.4,89.6,8.1,21737
2021-04-22,97190.675,9049285400,93.0,98.2,85.1,85.8,-3.8,48582
2021-04-23,43388.946,3653151110,89.2,90.5,80.0,82.0,-3.8,22272
2021-04-26,30987.324,2748675204,84.8,90.2,84.3,90.2,8.2,12095
2021-04-27,57059.229,5324932582,91.9,96.0,90.0,91.2,1.0,28683
2021-04-28,46320.522,4408508497,93.9,98.2,91.3,92.5,1.3,24215
2021-04-29,27872.774,2584735186,94.8,95.3,90.1,94.7,2.2,14907
