date,volume,turnover,open,high,low,close,change,transaction
2013-08-01,740.971,12000786,16.1,16.35,16.05,16.1,0.05,392
2013-08-02,414.198,6735926,16.2,16.45,16.15,16.2,0.1,299
2013-08-05,774.498,12561814,16.2,16.4,16.1,16.2,0.0,305
2013-08-06,958.871,15267758,16.2,16.25,15.8,15.85,-0.35,590
2013-08-07,1213.962,18904058,15.8,15.8,15.35,15.35,-0.5,679
2013-08-08,1574.602,24043733,15.35,15.35,15.2,15.25,-0.1,889
2013-08-09,1730.114,26217782,15.25,15.3,15.05,15.2,-0.05,996
2013-08-12,700.185,10760053,15.2,15.5,15.2,15.3,0.1,339
2013-08-13,514.331,7999227,15.3,15.65,15.3,15.55,0.25,293
2013-08-14,778.175,11917915,15.6,15.6,15.25,15.25,-0.3,398
2013-08-15,947.893,14384171,15.15,15.35,15.05,15.25,0.0,568
2013-08-16,688.632,10521963,15.15,15.5,15.05,15.3,0.05,371
2013-08-19,966.601,15013382,15.35,15.8,15.15,15.55,0.25,524
2013-08-20,941.904,14617792,15.7,15.85,15.3,15.55,0.0,579
2013-08-22,1964.403,29947170,15.4,15.4,15.1,15.25,-0.3,1059
2013-08-23,1156.561,17768636,15.25,15.55,15.15,15.5,0.25,598
2013-08-26,337.256,5227265,15.5,15.55,15.35,15.5,0.0,175
2013-08-27,582.55,8999336,15.5,15.55,15.35,15.45,-0.05,259
2013-08-28,458.726,7070530,15.4,15.5,15.35,15.4,-0.05,226
2013-08-29,1354.866,21311358,15.4,15.85,15.4,15.65,0.25,532
2013-08-30,1170.514,18741019,15.65,16.2,15.65,16.2,0.55,463
