date,volume,turnover,open,high,low,close,change,transaction
2010-03-01,2443.296,40091684,16.4,16.6,16.2,16.25,0.0,747
2010-03-02,1763.945,29152979,16.5,16.65,16.25,16.65,0.4,717
2010-03-03,2332.77,39585250,16.75,17.15,16.75,16.95,0.3,875
2010-03-04,5218.032,89610437,16.95,17.5,16.9,17.2,0.25,1532
2010-03-05,3093.947,53754226,17.45,17.55,17.25,17.35,0.15,999
2010-03-08,2610.945,45604039,17.5,17.65,17.1,17.4,0.05,910
2010-03-09,3071.514,53579636,17.4,17.55,17.2,17.5,0.1,747
2010-03-10,2461.201,42427853,17.5,17.5,17.0,17.3,-0.2,768
2010-03-11,920.999,15777533,17.3,17.3,17.0,17.0,-0.3,388
2010-03-12,1180.443,20253617,17.0,17.3,17.0,17.2,0.2,673
2010-03-15,772.089,13157153,17.0,17.15,16.95,16.95,-0.25,384
2010-03-16,910.226,15635668,16.9,17.5,16.9,17.15,0.2,321
2010-03-17,2483.889,43269560,17.1,17.5,17.1,17.45,0.3,1162
2010-03-18,1389.534,24191881,17.45,17.5,17.2,17.4,-0.05,638
2010-03-19,832.071,14397919,17.4,17.4,17.25,17.4,0.0,348
2010-03-22,1004.209,17169115,17.3,17.4,17.0,17.2,-0.2,521
2010-03-23,1030.268,17597380,17.2,17.2,17.0,17.05,-0.15,321
2010-03-24,865.682,14900136,17.25,17.3,17.1,17.25,0.2,394
2010-03-25,1578.337,27082142,17.25,17.35,16.9,17.3,0.05,882
2010-03-26,2732.694,47542348,17.15,17.6,17.0,17.4,0.1,1270
2010-03-29,2796.736,49073897,17.5,17.65,17.25,17.5,0.1,982
2010-03-30,2352.439,41508202,17.6,17.8,17.35,17.8,0.3,748
2010-03-31,2528.281,44948973,17.7,17.85,17.65,17.85,0.05,869
