date,volume,turnover,open,high,low,close,change,transaction
2015-05-04,4029.892,134759185,34.0,34.1,33.0,33.6,-0.4,2469
2015-05-05,2805.392,92927920,33.2,33.6,32.65,32.8,-0.8,1402
2015-05-06,6186.239,196926935,31.5,33.1,31.15,32.95,0.15,3139
2015-05-07,3718.678,121867679,32.75,33.1,32.2,32.65,-0.3,1984
2015-05-08,4371.521,144957833,32.95,33.5,32.8,33.1,0.45,2371
2015-05-11,3211.066,107219992,33.4,33.55,33.1,33.5,0.4,1968
2015-05-12,2717.915,88998320,32.15,33.3,32.1,32.65,-0.85,1734
2015-05-13,3348.653,107876008,32.65,32.9,32.1,32.1,-0.55,2160
2015-05-14,6397.553,202178172,32.1,32.8,30.9,30.95,-1.15,3742
2015-05-15,6255.304,189169020,31.4,31.4,29.85,29.95,-1.0,3519
2015-05-18,4569.862,141464742,30.9,31.5,30.15,31.3,1.35,2488
2015-05-19,5795.175,184998306,31.5,32.2,31.3,31.9,0.6,2971
2015-05-20,3365.556,106758747,32.15,32.15,31.2,31.25,-0.65,2143
2015-05-21,4341.782,131094834,30.95,30.95,29.85,30.0,-1.25,2259
2015-05-22,4644.735,141436891,30.2,30.9,30.1,30.35,0.35,2625
2015-05-25,2293.528,70480745,30.45,31.2,30.45,30.55,0.2,1498
2015-05-26,3402.986,102921320,30.55,30.7,30.1,30.25,-0.3,2265
2015-05-27,6207.817,187367482,30.8,30.85,30.3,30.6,0.35,1519
2015-05-28,3428.748,104340811,30.9,30.9,30.1,30.65,0.05,2291
2015-05-29,22535.117,663525332,30.65,30.65,29.1,29.3,-1.35,5075
