date,volume,turnover,open,high,low,close,change,transaction
2020-04-01,3644.108,51331215,13.9,14.4,13.8,14.35,0.6,1427
2020-04-06,1767.456,25157940,14.35,14.35,14.1,14.3,-0.05,653
2020-04-07,2922.518,42689280,14.55,14.8,14.5,14.5,0.2,1011
2020-04-08,1972.892,29166196,14.5,14.95,14.5,14.95,0.45,837
2020-04-09,2737.42,41326284,15.0,15.2,14.95,15.1,0.15,988
2020-04-10,1679.001,25433913,15.1,15.3,15.05,15.3,0.2,597
2020-04-13,2256.02,34171203,15.3,15.4,14.95,15.05,-0.25,800
2020-04-14,1258.68,19253850,15.05,15.45,15.05,15.45,0.4,494
2020-04-15,4541.652,72697010,15.6,16.35,15.6,16.1,0.65,1434
2020-04-16,1969.57,31227295,15.9,15.95,15.75,15.95,-0.15,676
2020-04-17,2827.358,45699927,16.15,16.4,15.9,16.15,0.2,906
2020-04-20,1061.136,17061595,16.15,16.2,16.0,16.1,-0.05,383
2020-04-21,4415.034,71592048,16.0,16.7,15.85,15.95,-0.15,1710
2020-04-22,1034.665,16255204,15.9,15.9,15.55,15.8,-0.15,494
2020-04-23,1024.08,16301287,15.85,16.05,15.8,16.0,0.2,350
2020-04-24,661.4,10508837,15.95,16.0,15.8,15.95,-0.05,282
2020-04-27,1906.7,31059049,16.0,16.4,16.0,16.4,0.45,687
2020-04-28,2072.122,34040325,16.5,16.6,16.35,16.4,0.0,579
2020-04-29,4293.051,71959606,16.5,16.9,16.5,16.7,0.3,1195
2020-04-30,2882.701,48778107,16.95,17.05,16.7,16.9,0.2,1040
