date,volume,turnover,open,high,low,close,change,transaction
2011-05-03,1387.589,30025017,21.9,21.9,21.5,21.75,-0.15,884
2011-05-04,4248.649,91224930,21.45,21.7,21.35,21.5,-0.25,1634
2011-05-05,2186.406,47048268,21.5,21.7,21.35,21.5,0.0,1003
2011-05-06,2559.144,56205487,21.7,22.2,21.65,21.9,0.4,1066
2011-05-09,3234.317,72961339,22.2,22.75,22.1,22.6,0.7,1403
2011-05-10,1330.4,30121689,22.65,22.8,22.55,22.65,0.05,619
2011-05-11,1944.975,44196882,22.7,22.9,22.6,22.65,0.0,845
2011-05-12,1440.23,32336812,22.65,22.7,22.3,22.5,-0.15,683
2011-05-13,1980.812,44632941,22.5,22.8,22.2,22.25,-0.25,706
2011-05-16,1015.192,22726440,22.4,22.7,22.25,22.25,0.0,418
2011-05-17,1046.029,23129730,22.2,22.3,22.0,22.05,-0.2,537
2011-05-18,1082.404,23861015,22.0,22.2,21.95,22.0,-0.05,565
2011-05-19,1985.399,44167228,22.0,22.4,22.0,22.15,0.15,879
2011-05-20,1622.655,35783241,22.15,22.25,21.9,22.0,-0.15,480
2011-05-23,2431.984,51542606,21.55,21.55,21.0,21.15,-0.85,999
2011-05-24,1323.604,27819941,21.0,21.4,20.75,21.1,-0.05,679
2011-05-25,3851.286,78969992,21.0,21.1,20.2,20.35,-0.75,1624
2011-05-26,1449.357,29856065,20.35,20.8,20.35,20.65,0.3,765
2011-05-27,565.08,11760739,20.8,20.9,20.75,20.8,0.15,273
2011-05-30,776.345,16185016,20.8,21.15,20.65,20.65,-0.15,436
2011-05-31,3440.451,75191420,21.3,22.05,21.2,22.05,1.4,1222
