date,volume,turnover,open,high,low,close,change,transaction
2011-07-01,1167.398,25479481,21.9,21.95,21.6,21.8,0.05,652
2011-07-04,1117.4,24085123,21.8,21.8,21.45,21.45,-0.35,531
2011-07-05,1296.575,27912700,21.45,21.7,21.3,21.55,0.1,477
2011-07-06,1613.534,34632472,21.7,21.8,21.2,21.4,-0.15,815
2011-07-07,933.869,20071576,21.55,21.65,21.3,21.6,0.2,602
2011-07-08,1171.676,25450081,21.6,21.9,21.5,21.65,0.05,566
2011-07-11,414.242,8933783,21.5,21.7,21.3,21.7,0.05,217
2011-07-12,1052.46,22346739,21.4,21.6,20.9,21.4,-0.3,490
2011-07-13,774.345,16257106,21.35,21.35,20.8,20.95,-0.45,367
2011-07-14,932.314,19176499,20.95,21.2,20.3,20.5,-0.45,423
2011-07-15,1536.344,31763267,20.5,20.95,20.4,20.7,0.2,816
2011-07-18,1044.677,21483278,20.5,20.65,20.5,20.6,-0.1,683
2011-07-19,882.522,18029043,20.4,20.5,20.4,20.4,-0.2,303
2011-07-20,2203.888,44928162,20.5,20.6,20.3,20.35,-0.05,655
2011-07-21,2163.449,43654036,20.2,20.45,20.05,20.2,-0.15,1135
2011-07-22,2331.295,47320020,20.1,20.45,20.1,20.2,0.0,1029
2011-07-25,1539.498,31089104,20.2,20.3,20.1,20.2,0.0,486
2011-07-26,2970.394,61230423,20.45,20.8,20.35,20.65,0.45,1095
2011-07-27,2235.424,45973847,20.7,20.8,20.35,20.65,0.0,1168
2011-07-28,2525.377,51561703,20.6,20.6,20.3,20.45,-0.2,1392
2011-07-29,2945.931,60004146,20.3,20.6,20.2,20.25,-0.2,1036
