date,volume,turnover,open,high,low,close,change,transaction
2012-02-01,2853.493,46977346,16.3,16.65,16.05,16.55,0.05,1220
2012-02-02,1889.221,31109738,16.7,16.7,16.35,16.4,-0.15,1139
2012-02-03,1846.274,30254853,16.4,16.5,16.1,16.35,-0.05,923
2012-02-04,671.549,11003734,16.7,16.7,16.25,16.25,-0.1,407
2012-02-06,2015.14,32055647,16.1,16.1,15.75,15.8,-0.45,1166
2012-02-07,1089.489,17359192,15.65,16.15,15.65,15.85,0.05,673
2012-02-08,1311.665,21374186,16.2,16.5,16.0,16.5,0.65,772
2012-02-09,834.17,13533999,16.05,16.35,16.05,16.3,-0.2,498
2012-02-10,1189.434,19226526,16.3,16.4,16.05,16.1,-0.2,491
2012-02-13,3177.008,53082921,16.1,17.0,16.1,16.75,0.65,1249
2012-02-14,912.349,15048277,16.9,16.9,16.3,16.3,-0.45,494
2012-02-15,1169.019,19319807,16.3,16.65,16.3,16.6,0.3,778
2012-02-16,1191.44,19628232,16.6,16.65,16.3,16.45,-0.15,700
2012-02-17,1329.866,22104056,16.6,16.75,16.45,16.75,0.3,793
2012-02-20,611.649,10260087,16.8,16.9,16.65,16.7,-0.05,306
2012-02-21,531.924,8872180,16.75,16.9,16.5,16.6,-0.1,303
2012-02-22,1765.223,29702631,16.8,16.9,16.5,16.9,0.3,934
2012-02-23,800.689,13290760,16.8,16.8,16.5,16.5,-0.4,440
2012-02-24,1056.619,17494485,16.65,16.8,16.4,16.4,-0.1,533
2012-02-29,3534.265,59940546,16.5,17.15,16.45,17.15,0.75,1671
