date,volume,turnover,open,high,low,close,change,transaction
2019-01-02,348.855,5480230,15.95,15.95,15.6,15.65,-0.3,272
2019-01-03,159.216,2495771,15.8,15.8,15.6,15.65,0.0,135
2019-01-04,313.334,4882959,15.65,15.75,15.45,15.65,0.0,174
2019-01-07,148.155,2329899,15.75,15.75,15.65,15.7,0.05,67
2019-01-08,239.025,3743995,15.7,15.8,15.6,15.7,0.0,181
2019-01-09,563.727,8936434,15.75,16.0,15.7,15.9,0.2,430
2019-01-10,349.57,5512827,15.9,15.9,15.75,15.75,-0.15,178
2019-01-11,380.437,5998904,15.85,15.9,15.7,15.8,0.05,185
2019-01-14,268.606,4205133,15.8,15.8,15.6,15.65,-0.15,185
2019-01-15,185.159,2907902,15.75,15.75,15.65,15.7,0.05,121
2019-01-16,425.717,6661384,15.7,15.75,15.6,15.6,-0.1,260
2019-01-17,270.118,4215457,15.6,15.65,15.55,15.6,0.0,181
2019-01-18,115.357,1804718,15.6,15.75,15.55,15.65,0.05,50
2019-01-21,267.638,4189401,15.6,15.75,15.6,15.65,0.0,113
2019-01-22,251.5,3963275,15.65,15.85,15.65,15.75,0.1,141
2019-01-23,829.265,13098359,15.75,15.9,15.75,15.75,0.0,234
2019-01-24,324.938,5127625,15.7,15.85,15.7,15.85,0.1,124
2019-01-25,452.81,7151063,15.85,15.85,15.75,15.85,0.0,174
2019-01-28,350.55,5576544,15.85,15.95,15.85,15.95,0.1,126
2019-01-29,588.442,9333579,16.0,16.0,15.7,15.85,-0.1,225
2019-01-30,634.805,10024706,15.85,15.85,15.75,15.75,-0.1,318
