date,volume,turnover,open,high,low,close,change,transaction
2017-07-03,10686.273,188785378,17.15,17.95,17.15,17.9,0.75,2948
2017-07-04,29397.986,543893788,18.35,18.75,18.25,18.3,0.4,6410
2017-07-05,5465.469,99762251,18.3,18.45,18.0,18.4,0.1,1785
2017-07-06,3525.045,63990209,18.4,18.4,18.0,18.05,-0.35,1765
2017-07-07,1968.93,35561133,17.95,18.2,17.9,18.1,0.05,746
2017-07-10,3297.565,60004947,18.1,18.35,18.05,18.2,0.1,1019
2017-07-11,4955.476,88648267,18.3,18.3,17.65,17.8,-0.4,1665
2017-07-12,2597.249,46423038,17.75,18.05,17.75,17.9,0.1,868
2017-07-13,2736.782,48895592,18.0,18.0,17.8,17.9,0.0,828
2017-07-14,1629.386,29039814,17.9,17.9,17.8,17.85,-0.05,498
2017-07-17,2115.536,37893937,17.9,18.0,17.85,17.9,0.05,728
2017-07-18,2521.145,45429752,18.0,18.1,17.95,18.05,0.15,729
2017-07-19,4477.12,81764223,18.15,18.45,18.1,18.15,0.1,1628
2017-07-20,2539.176,45843268,18.15,18.2,18.0,18.05,-0.1,804
2017-07-21,2480.85,44700868,18.0,18.25,17.9,17.95,-0.1,763
2017-07-24,1232.665,22159767,17.95,18.1,17.9,17.95,0.0,661
2017-07-25,904.23,16200044,18.0,18.0,17.85,17.9,-0.05,417
2017-07-26,3019.472,53353305,17.9,17.95,17.55,17.75,-0.15,1381
2017-07-27,1576.674,27869177,17.65,17.8,17.6,17.75,0.0,542
2017-07-28,1177.783,20816250,17.85,17.85,17.55,17.6,-0.15,555
2017-07-31,3354.97,58011329,17.55,17.65,17.15,17.3,-0.3,1293
