date,volume,turnover,open,high,low,close,change,transaction
2016-02-01,7375.15,132652700,18.1,18.25,17.75,17.8,-0.2,2067
2016-02-02,5439.825,97638705,18.0,18.1,17.7,17.85,0.05,2043
2016-02-03,7654.291,137627899,17.95,18.1,17.85,17.95,0.1,2176
2016-02-15,10109.5,184848272,17.9,18.6,17.8,18.3,0.35,3196
2016-02-16,7647.102,140387973,18.4,18.5,18.2,18.4,0.1,2584
2016-02-17,6006.955,109889573,18.55,18.55,18.15,18.2,-0.2,2039
2016-02-18,5966.001,108953664,18.45,18.45,18.2,18.25,0.05,1860
2016-02-19,7747.432,141388004,18.4,18.4,18.05,18.4,0.15,2036
2016-02-22,12619.496,232582946,18.35,18.7,18.2,18.2,-0.2,3478
2016-02-23,5722.75,103972209,18.3,18.35,18.05,18.25,0.05,1964
2016-02-24,6753.384,123996834,18.3,18.5,18.2,18.2,-0.05,2436
2016-02-25,5926.044,107743945,18.3,18.4,18.05,18.05,-0.15,2120
2016-02-26,6239.733,113714107,18.1,18.45,18.0,18.4,0.35,1912
