date,volume,turnover,open,high,low,close,change,transaction
2021-07-01,299468.387,101894581360,335.5,353.0,317.5,336.0,15.0,172602
2021-07-02,154739.817,51511247051,344.5,348.0,310.5,326.5,-9.5,102049
2021-07-05,144603.688,45130814410,336.0,337.0,297.0,302.0,-24.5,99033
2021-07-06,135601.336,41815632682,304.0,324.0,294.0,296.0,-6.0,97658
2021-07-07,162241.157,46840570948,296.0,309.5,266.5,276.5,-19.5,120639
2021-07-08,220981.08,62915744062,281.5,304.0,258.0,304.0,27.5,131952
2021-07-09,195095.817,56657700070,290.0,306.5,274.0,275.0,-29.0,128517
2021-07-12,147602.179,42855366829,294.5,302.5,275.0,287.0,12.0,92399
2021-07-13,145089.241,40386560293,299.0,301.5,258.5,258.5,-28.5,97416
2021-07-14,204047.004,51499903017,261.5,270.0,235.5,253.5,-5.0,126291
2021-07-15,140575.69,37800729734,264.5,278.5,257.0,278.5,25.0,84010
2021-07-16,217936.045,63552434102,288.0,304.0,280.0,286.0,7.5,135998
2021-07-19,128978.222,37537522047,293.0,298.0,282.0,286.0,0.0,75110
2021-07-20,135313.236,36620621342,286.5,286.5,258.0,260.5,-25.5,87645
2021-07-21,178796.466,45253838620,270.5,277.0,234.5,238.5,-22.0,110038
2021-07-22,201956.685,46248088779,247.0,247.0,216.0,240.0,1.5,120677
2021-07-23,149676.04,36575608965,248.0,255.0,234.5,240.0,0.0,90540
2021-07-26,99324.727,22685264032,239.0,239.5,216.0,216.5,-23.5,59705
2021-07-27,151627.17,31222658425,207.0,216.0,198.0,205.0,-11.5,88585
2021-07-28,219304.693,45881129587,207.5,225.5,199.0,225.5,20.5,125838
2021-07-29,190664.079,45620951184,235.0,248.0,227.0,248.0,22.5,109022
2021-07-30,206378.898,50321803229,250.0,257.0,223.5,223.5,-24.5,125355
