date,volume,turnover,open,high,low,close,change,transaction
2018-09-03,432.062,7260991,16.8,16.85,16.8,16.8,0.0,162
2018-09-04,396.034,6628960,16.8,16.8,16.7,16.7,-0.1,200
2018-09-05,895.586,14961784,16.7,16.75,16.65,16.7,0.0,403
2018-09-06,855.444,14367408,16.8,16.85,16.75,16.8,0.1,253
2018-09-07,1152.045,19355956,16.8,16.85,16.8,16.8,0.0,331
2018-09-10,1883.584,31652502,16.8,16.85,16.8,16.8,0.0,553
2018-09-11,1712.604,28785926,16.85,16.9,16.8,16.9,0.1,365
2018-09-12,1548.925,26205834,16.95,17.0,16.85,16.85,-0.05,659
2018-09-13,1109.551,18900867,16.85,17.1,16.85,17.1,0.25,636
2018-09-14,761.388,12968433,17.1,17.1,16.95,16.95,-0.15,494
2018-09-17,1500.762,25224220,16.95,16.95,16.8,16.8,-0.15,198
2018-09-18,947.703,15919475,16.8,16.85,16.75,16.8,0.0,438
2018-09-19,991.98,16680062,16.8,16.95,16.75,16.8,0.0,668
2018-09-20,699.194,11689778,16.8,16.8,16.65,16.65,-0.15,340
2018-09-21,355.122,5944284,16.75,16.8,16.7,16.7,0.05,204
2018-09-25,720.914,12033616,16.8,16.8,16.65,16.65,-0.05,362
2018-09-26,1027.092,17223693,16.8,16.9,16.7,16.9,0.25,434
2018-09-27,857.625,14420252,16.8,16.9,16.75,16.75,-0.15,473
2018-09-28,1191.344,19984043,16.75,16.9,16.7,16.7,-0.05,426
