date,volume,turnover,open,high,low,close,change,transaction
2011-12-01,2948.495,39000725,13.2,13.5,12.75,13.5,0.85,1176
2011-12-02,1747.559,23463110,13.55,13.8,13.1,13.8,0.3,653
2011-12-05,888.221,12015061,13.8,13.8,13.4,13.6,-0.2,408
2011-12-06,697.008,9303851,13.5,13.5,13.2,13.2,-0.4,298
2011-12-07,1669.355,22294852,13.2,13.5,13.2,13.5,0.3,778
2011-12-08,2628.405,36142985,13.5,14.0,13.5,13.9,0.4,1097
2011-12-09,897.99,12163660,13.6,13.7,13.4,13.55,-0.35,534
2011-12-12,204.432,2780724,13.8,13.8,13.55,13.65,0.1,115
2011-12-13,581.727,7828984,13.35,13.7,13.2,13.7,0.05,311
2011-12-14,408.651,5516901,13.7,13.7,13.4,13.4,-0.3,248
2011-12-15,1178.984,15506882,13.25,13.3,13.0,13.15,-0.25,465
2011-12-16,332.359,4361617,13.2,13.2,13.0,13.1,-0.05,194
2011-12-19,977.754,12546004,13.1,13.1,12.7,12.75,-0.35,462
2011-12-20,1023.68,13175587,12.5,13.05,12.4,13.05,0.3,526
2011-12-21,1135.645,15360567,13.35,13.75,13.2,13.7,0.65,637
2011-12-22,563.338,7560874,13.7,13.7,13.25,13.55,-0.15,213
2011-12-23,1430.381,20171903,13.9,14.3,13.55,14.3,0.75,965
2011-12-26,1717.487,23922083,14.3,14.3,13.6,14.05,-0.25,636
2011-12-27,1483.133,20470089,14.1,14.1,13.6,13.8,-0.25,646
2011-12-28,3902.208,54993755,13.8,14.45,13.8,14.15,0.35,1282
2011-12-29,1475.511,21022604,14.15,14.5,13.95,14.5,0.35,807
2011-12-30,1871.092,27339231,14.6,14.8,14.45,14.65,0.15,833
