date,volume,turnover,open,high,low,close,change,transaction
2016-03-01,7516.152,139043706,18.5,18.6,18.35,18.5,0.1,2352
2016-03-02,33555.915,666600205,18.9,20.35,18.85,20.35,1.85,8583
2016-03-03,35761.482,724130872,20.6,20.7,19.75,19.85,-0.5,10858
2016-03-04,12257.687,245552117,19.85,20.2,19.85,20.15,0.3,3592
2016-03-07,10723.418,216321795,20.25,20.4,20.0,20.0,-0.15,3069
2016-03-08,28025.585,586075409,20.15,21.7,20.05,20.6,0.6,7943
2016-03-09,13938.9,281048625,20.6,20.65,19.95,20.05,-0.55,4783
2016-03-10,8829.56,178702762,20.05,20.5,20.05,20.4,0.35,3217
2016-03-11,6479.341,130579352,20.3,20.3,20.05,20.1,-0.3,2563
2016-03-14,21549.35,423462804,20.2,20.35,19.15,19.8,-0.3,7267
2016-03-15,12296.045,238893915,19.9,19.95,19.1,19.1,-0.7,4244
2016-03-16,10314.963,200866971,19.1,19.8,19.0,19.6,0.5,4080
2016-03-17,7527.63,146691214,19.7,19.75,19.3,19.5,-0.1,2814
2016-03-18,14027.915,274115745,19.6,19.9,19.25,19.45,-0.05,3904
2016-03-21,11660.889,223283570,19.45,19.45,19.0,19.05,-0.4,4430
2016-03-22,5826.089,111095141,19.15,19.25,18.9,19.0,-0.05,2135
2016-03-23,5688.059,107446306,19.0,19.15,18.8,18.85,-0.15,2148
2016-03-24,5492.441,104259664,18.8,19.2,18.65,19.1,0.25,1947
2016-03-25,4481.949,85415023,19.2,19.25,18.9,18.95,-0.15,1606
2016-03-28,5727.632,109910583,19.15,19.35,18.85,19.1,0.15,1795
2016-03-29,4791.143,90460040,19.05,19.2,18.7,18.75,-0.35,1915
2016-03-30,2653.351,49979041,18.75,18.95,18.7,18.8,0.05,1044
2016-03-31,5723.834,106893560,18.95,18.95,18.45,18.55,-0.25,2134
