date,volume,turnover,open,high,low,close,change,transaction
2022-06-01,12762.339,2043401908,158.0,162.0,157.5,159.5,2.5,7929
2022-06-02,5389.61,856823101,158.0,160.5,157.5,158.5,-1.0,4257
2022-06-06,16159.226,2599279050,159.5,163.5,158.5,158.5,0.0,9110
2022-06-07,7826.347,1246789138,159.5,161.0,157.5,159.0,0.5,4474
2022-06-08,8663.417,1393791392,160.5,162.0,159.5,161.5,2.5,5220
2022-06-09,17497.029,2731065903,157.5,158.0,154.5,155.0,-6.5,11904
2022-06-10,14937.602,2258343627,152.5,153.5,150.0,150.0,-5.0,9676
2022-06-13,14497.26,2089750955,145.0,146.0,142.5,143.0,-7.0,10864
2022-06-14,11239.775,1602696805,141.5,144.0,141.0,143.0,0.0,7173
2022-06-15,10776.358,1531720349,144.0,145.0,140.0,140.5,-2.5,7421
2022-06-16,25519.124,3465121698,143.0,143.5,131.0,131.0,-9.5,16942
2022-06-17,20963.398,2758268459,130.0,134.5,129.0,131.0,0.0,11276
2022-06-20,31855.272,3920800747,131.0,131.0,119.0,119.5,-11.5,18768
2022-06-21,22346.489,2734564502,122.5,124.5,119.0,123.5,4.0,11283
2022-06-22,41977.911,4986988610,122.5,123.5,114.5,120.0,-3.5,22023
2022-06-23,44204.563,5023461978,120.0,120.0,110.0,110.5,-9.5,23043
2022-06-24,43016.122,4990684239,112.5,121.0,112.5,116.5,6.0,20701
2022-06-27,44546.504,5564380698,119.5,128.0,119.5,128.0,11.5,23210
2022-06-28,42770.722,5379030640,126.5,130.0,122.0,128.0,0.0,21789
2022-06-29,37659.504,4609381089,125.5,127.5,119.5,120.0,-8.0,17651
2022-06-30,32500.152,3852362730,118.0,121.0,115.0,119.0,-1.0,15184
