date,volume,turnover,open,high,low,close,change,transaction
2019-08-01,7619.684,160450043,20.75,21.4,20.7,20.85,0.1,2882
2019-08-02,14044.011,300879185,20.8,21.8,20.3,21.8,0.95,4520
2019-08-05,8145.145,177961340,21.95,22.5,21.05,21.4,-0.4,3640
2019-08-06,6731.379,139610742,20.65,21.1,20.45,20.55,-0.85,2633
2019-08-07,4420.3,90188208,20.6,20.9,20.15,20.5,-0.05,2143
2019-08-08,8041.799,169194115,20.7,21.6,20.4,21.4,0.9,3042
2019-08-12,4341.875,90591629,21.4,21.45,20.55,20.65,-0.75,1605
2019-08-13,3693.232,76242727,20.5,20.95,20.45,20.6,-0.05,1591
2019-08-14,3922.889,82667521,21.2,21.3,20.85,21.05,0.45,1890
2019-08-15,6721.587,135496347,20.5,20.65,19.7,19.8,-1.25,2834
2019-08-16,5297.458,103486150,19.75,19.8,19.2,19.55,-0.25,2477
2019-08-19,6214.278,119769169,19.7,19.9,19.0,19.15,-0.4,2782
2019-08-20,4766.308,89682967,19.1,19.35,18.7,18.75,-0.4,2144
2019-08-21,6031.073,116188554,18.7,19.55,18.6,19.3,0.55,2909
2019-08-22,4747.719,89555874,19.25,19.4,18.65,18.75,-0.55,2493
2019-08-23,2923.87,54329222,18.75,18.8,18.4,18.6,-0.15,1250
2019-08-26,5677.49,108184130,18.3,19.35,18.3,18.75,0.15,2725
2019-08-27,3668.6,69414938,18.85,19.1,18.7,18.8,0.05,1450
2019-08-28,1721.144,32513088,18.85,19.05,18.75,18.8,0.0,703
2019-08-29,2695.108,51376004,19.0,19.2,19.0,19.0,0.2,1080
2019-08-30,3073.065,58572471,19.2,19.2,19.0,19.0,0.0,1054
