date,volume,turnover,open,high,low,close,change,transaction
2021-01-04,143668.548,8015043491,54.5,57.5,53.3,57.1,4.2,58283
2021-01-05,90161.46,4978085323,57.3,57.3,53.8,54.6,-2.5,36911
2021-01-06,72871.392,3830082190,54.5,55.5,50.0,50.3,-4.3,31869
2021-01-07,102293.642,4822915009,51.2,51.6,45.3,47.35,-2.95,43517
2021-01-08,64996.01,3133836129,47.35,49.5,46.0,48.5,1.15,27291
2021-01-11,53566.297,2655359003,48.6,50.7,48.0,50.4,1.9,21570
2021-01-12,90386.728,4454945407,52.1,52.5,47.05,49.05,-1.35,36079
2021-01-13,40316.331,1968148167,49.3,49.8,47.95,48.0,-1.05,16062
2021-01-14,44425.592,2191581035,48.25,50.2,48.0,48.05,0.05,18057
2021-01-15,57214.946,2545278538,47.15,47.4,43.25,43.25,-4.8,25547
2021-01-18,76043.889,3280935762,42.2,45.1,40.6,45.1,1.85,29423
2021-01-19,58284.199,2614187293,46.75,47.2,42.6,43.2,-1.9,22988
2021-01-20,46660.763,1991639070,43.35,44.0,41.75,42.1,-1.1,18073
2021-01-21,50181.468,2203350603,43.0,45.7,42.7,42.7,0.6,19816
2021-01-22,33948.071,1502722894,42.7,45.5,42.35,44.8,2.1,14630
2021-01-25,29096.143,1336943440,45.0,46.9,44.85,45.65,0.85,13229
2021-01-26,28592.054,1306689946,46.0,46.8,44.8,45.6,-0.05,12157
2021-01-27,20152.317,911906347,46.1,46.4,44.25,44.55,-1.05,7906
2021-01-28,25370.707,1141453206,43.8,45.85,43.15,44.75,0.2,9859
2021-01-29,18736.744,816177060,45.1,45.45,42.15,42.8,-1.95,7694
