date,volume,turnover,open,high,low,close,change,transaction
2017-12-01,6046.852,116760928,19.05,19.5,19.0,19.4,0.45,2300
2017-12-04,18414.922,373759567,19.8,20.7,19.75,20.1,0.7,6300
2017-12-05,8149.499,163979877,20.1,20.4,19.8,20.2,0.1,3500
2017-12-06,6765.97,135147053,20.2,20.45,19.6,19.7,-0.5,2723
2017-12-07,3735.583,73213808,19.75,19.95,19.4,19.45,-0.25,1388
2017-12-08,5135.937,101910220,19.55,20.3,19.25,20.3,0.85,1699
2017-12-11,4197.465,84954263,20.3,20.4,20.1,20.15,-0.15,1556
2017-12-12,4902.068,96841077,20.1,20.25,19.45,19.45,-0.7,2070
2017-12-13,2019.0,39628596,19.55,19.7,19.5,19.7,0.25,917
2017-12-14,2896.603,57521378,19.8,20.1,19.7,19.75,0.05,959
2017-12-15,3415.921,67192407,19.75,19.75,19.5,19.6,-0.15,713
2017-12-18,962.426,18763930,19.55,19.65,19.45,19.55,-0.05,454
2017-12-19,1508.4,29505158,19.6,19.65,19.45,19.65,0.1,657
2017-12-20,2824.468,56115080,19.55,20.0,19.55,19.95,0.3,1252
2017-12-21,1984.4,39157957,19.9,19.95,19.6,19.7,-0.25,662
2017-12-22,1379.111,26999122,19.7,19.7,19.5,19.6,-0.1,360
2017-12-25,857.158,16750514,19.9,19.9,19.45,19.5,-0.1,399
2017-12-26,2379.059,45414163,19.5,19.5,18.9,18.95,-0.55,921
2017-12-27,1990.808,37949917,19.0,19.25,18.95,19.15,0.2,712
2017-12-28,980.484,18824814,19.35,19.35,19.1,19.2,0.05,435
2017-12-29,894.875,17215110,19.2,19.3,19.15,19.25,0.05,397
