date,volume,turnover,open,high,low,close,change,transaction
2014-04-01,1127.372,16462639,14.7,14.7,14.55,14.55,-0.15,466
2014-04-02,1312.114,19024936,14.55,14.7,14.4,14.45,-0.1,726
2014-04-03,1925.681,27781404,14.5,14.5,14.35,14.45,0.0,579
2014-04-07,1718.975,24767988,14.45,14.5,14.35,14.4,-0.05,771
2014-04-08,2101.229,30358795,14.4,14.5,14.35,14.5,0.1,796
2014-04-09,3161.562,46488608,14.5,14.8,14.5,14.75,0.25,1196
2014-04-10,2973.36,44354250,14.85,15.1,14.75,15.0,0.25,1006
2014-04-11,1503.352,22333205,14.95,14.95,14.8,14.85,-0.15,487
2014-04-14,2069.047,30676493,14.85,14.9,14.75,14.85,0.0,606
2014-04-15,2456.382,36898280,14.95,15.1,14.9,15.0,0.15,989
2014-04-16,3437.586,52327405,15.1,15.3,15.1,15.25,0.25,1416
2014-04-17,2876.309,44189257,15.4,15.45,15.3,15.3,0.05,914
2014-04-18,1987.862,30401548,15.4,15.4,15.2,15.25,-0.05,525
2014-04-21,2306.991,35188359,15.25,15.4,15.15,15.15,-0.1,836
2014-04-22,3143.892,47422568,15.15,15.15,14.95,15.1,-0.05,888
2014-04-23,4242.55,65222311,15.25,15.45,15.25,15.4,0.3,1733
2014-04-24,2286.278,35351334,15.5,15.6,15.25,15.25,-0.15,844
2014-04-25,2662.512,40352980,15.25,15.3,15.0,15.15,-0.1,818
2014-04-28,2609.222,39438648,15.05,15.25,15.0,15.2,0.05,782
2014-04-29,1792.25,27330897,15.2,15.3,15.15,15.3,0.1,874
2014-04-30,1763.816,26662390,15.4,15.4,15.0,15.05,-0.25,706
