date,volume,turnover,open,high,low,close,change,transaction
2013-07-01,1265.37,19770036,15.55,15.8,15.3,15.75,0.3,515
2013-07-02,995.392,15682185,15.75,15.85,15.6,15.85,0.1,484
2013-07-03,755.196,11836423,15.75,15.85,15.5,15.75,-0.1,334
2013-07-04,768.108,12078485,15.7,15.8,15.55,15.75,0.0,371
2013-07-05,3733.384,58961511,15.75,15.95,15.65,15.8,0.05,739
2013-07-08,3714.928,56420620,15.2,15.3,15.0,15.1,0.0,555
2013-07-09,1410.806,21756558,15.3,15.55,15.15,15.5,0.4,637
2013-07-10,903.027,14100515,15.5,15.8,15.45,15.6,0.1,452
2013-07-11,2089.733,33240778,15.75,16.05,15.75,16.05,0.45,1072
2013-07-12,946.0,15227600,16.05,16.25,15.9,16.25,0.2,585
2013-07-15,1142.713,18679684,16.2,16.5,16.2,16.5,0.25,566
2013-07-16,1818.628,30171219,16.5,16.7,16.5,16.7,0.2,993
2013-07-17,2078.238,34839126,16.7,16.85,16.65,16.85,0.15,1134
2013-07-18,1702.362,28844260,16.85,17.0,16.8,17.0,0.15,926
2013-07-19,1639.824,27784853,17.0,17.2,16.65,16.8,-0.2,874
2013-07-22,1309.683,22275806,17.0,17.15,16.85,16.95,0.15,807
2013-07-23,1879.713,31995392,17.15,17.15,16.9,17.0,0.05,841
2013-07-24,1446.547,24285606,17.0,17.0,16.65,16.85,-0.15,539
2013-07-25,509.423,8567230,16.65,16.9,16.6,16.85,0.0,253
2013-07-26,679.614,11428648,17.0,17.0,16.7,16.75,-0.1,290
2013-07-29,1034.546,17390783,16.95,16.95,16.65,16.85,0.1,426
2013-07-30,1334.26,22521347,16.9,17.0,16.7,16.85,0.0,646
2013-07-31,2358.823,38741603,16.75,16.9,16.05,16.05,-0.8,909
