date,volume,turnover,open,high,low,close,change,transaction
2021-12-01,15632.35,2424278591,156.5,157.5,153.5,154.5,-2.0,10165
2021-12-02,75576.786,12497907731,155.0,169.5,155.0,169.5,15.0,34769
2021-12-03,71805.087,12136541916,171.5,172.5,163.0,164.5,-5.0,52365
2021-12-06,72990.564,12705365710,168.0,179.0,167.0,176.5,12.0,41471
2021-12-07,116440.198,21544924563,178.5,193.0,175.0,191.0,14.5,68884
2021-12-08,105359.209,20873864492,197.0,203.0,192.0,197.0,6.0,76574
2021-12-09,68974.342,13889535983,202.0,208.0,196.0,208.0,11.0,42946
2021-12-10,96813.232,20056024011,204.0,211.5,200.5,210.5,2.5,59681
2021-12-13,63017.939,13035169942,209.0,210.5,201.5,201.5,-9.0,47039
2021-12-14,78945.974,15478395311,204.5,206.0,187.0,189.5,-12.0,49299
2021-12-15,63384.305,12411138094,192.0,200.0,190.0,199.0,9.5,44489
2021-12-16,48313.887,9637885340,202.0,203.5,196.0,196.5,-2.5,31913
2021-12-17,53006.033,10695021779,198.5,204.5,198.0,200.0,3.5,29442
2021-12-20,47035.238,9343846246,201.0,203.5,194.0,199.0,-1.0,32953
2021-12-21,46517.837,9403984164,200.5,207.5,197.0,207.0,8.0,25188
2021-12-22,35453.064,7233069705,205.5,207.0,201.0,204.0,-3.0,22113
2021-12-23,25108.688,5107201409,205.0,207.0,200.0,200.0,-4.0,15236
2021-12-24,25162.355,5057959142,202.5,204.5,198.5,199.0,-1.0,15361
2021-12-27,16031.113,3194324186,200.5,201.0,197.5,199.0,0.0,8716
2021-12-28,36358.426,7381231762,200.0,206.0,199.0,200.5,1.5,19531
2021-12-29,19890.67,4008664182,201.0,204.0,200.0,201.0,0.5,13092
2021-12-30,21702.628,4325779244,202.0,203.0,197.5,198.5,-2.5,10639
