date,volume,turnover,open,high,low,close,change,transaction
2013-11-01,550.96,8821560,16.05,16.1,15.9,16.05,0.2,341
2013-11-04,1090.494,17273498,16.0,16.0,15.7,15.8,-0.25,458
2013-11-05,1233.814,19271202,15.8,15.85,15.5,15.5,-0.3,512
2013-11-06,747.378,11857854,15.7,16.0,15.7,16.0,0.5,311
2013-11-07,507.462,8034098,16.0,16.0,15.75,15.8,-0.2,242
2013-11-08,6552.89,98864044,15.5,15.5,14.9,15.25,-0.55,1721
2013-11-11,1707.672,25915777,15.2,15.25,15.1,15.15,-0.1,841
2013-11-12,2203.499,33306905,15.3,15.3,15.05,15.05,-0.1,1108
2013-11-13,1292.67,19512635,15.1,15.2,15.05,15.05,0.0,575
2013-11-14,1309.635,19742752,15.05,15.2,15.0,15.05,0.0,822
2013-11-15,1177.633,17905321,15.05,15.3,15.05,15.3,0.25,776
2013-11-18,1168.403,17744930,15.4,15.4,15.1,15.1,-0.2,800
2013-11-19,1284.107,19442472,15.15,15.25,15.1,15.15,0.05,617
2013-11-20,1100.637,16684884,15.2,15.25,15.1,15.1,-0.05,487
2013-11-21,2095.217,31465205,15.15,15.15,14.95,14.95,-0.15,958
2013-11-22,622.706,9356090,15.05,15.1,14.95,15.1,0.15,473
2013-11-25,2427.259,36840988,15.15,15.35,15.05,15.05,-0.05,1177
2013-11-26,24810.545,367011936,15.25,15.3,14.35,14.9,-0.15,4650
2013-11-27,2816.606,42074953,14.95,15.05,14.8,14.95,0.05,1113
2013-11-28,2675.031,40569912,15.05,15.25,14.95,15.2,0.25,1026
2013-11-29,2737.881,42044662,15.3,15.45,15.2,15.45,0.25,1095
