date,volume,turnover,open,high,low,close,change,transaction
2018-04-02,1009.206,18174852,18.05,18.1,17.95,18.05,0.1,368
2018-04-03,980.736,17636398,18.0,18.05,17.9,18.0,-0.05,602
2018-04-09,1861.548,33445571,17.9,18.05,17.85,17.9,-0.1,713
2018-04-10,1801.352,32198478,17.9,17.95,17.8,17.85,-0.05,546
2018-04-11,3811.29,66970624,17.8,17.95,17.45,17.5,-0.35,1485
2018-04-12,2226.729,38543297,17.5,17.6,17.15,17.3,-0.2,1021
2018-04-13,4058.72,69321266,17.15,17.3,16.95,17.25,-0.05,1191
2018-04-16,1412.225,24127451,17.0,17.2,17.0,17.1,-0.15,498
2018-04-17,1255.823,21392766,17.15,17.2,16.9,17.05,-0.05,585
2018-04-18,1589.892,27029651,17.1,17.15,16.95,16.95,-0.1,630
2018-04-19,805.38,13803044,17.0,17.2,17.0,17.15,0.2,432
2018-04-20,813.935,13980034,17.15,17.25,17.1,17.2,0.05,402
2018-04-23,782.946,13480060,17.2,17.35,17.15,17.2,0.0,324
2018-04-24,1111.599,19009820,17.25,17.3,17.0,17.05,-0.15,364
2018-04-25,1007.73,17145393,17.1,17.2,16.95,17.0,-0.05,365
2018-04-26,575.543,9846181,17.05,17.25,17.0,17.0,0.0,247
2018-04-27,734.676,12538092,17.2,17.2,16.95,17.05,0.05,347
2018-04-30,1062.102,18306836,17.15,17.4,17.15,17.15,0.1,488
