date,volume,turnover,open,high,low,close,change,transaction
2012-12-03,1553.435,25297968,16.05,16.45,16.05,16.25,0.0,862
2012-12-04,1213.782,19560323,16.15,16.25,15.95,16.0,-0.25,728
2012-12-05,2310.233,37094799,16.0,16.5,15.85,16.0,0.0,1205
2012-12-06,1181.498,18877763,16.0,16.1,15.85,15.95,-0.05,628
2012-12-07,1367.443,21829562,15.95,16.1,15.9,15.95,0.0,738
2012-12-10,868.814,13879289,15.95,16.1,15.9,15.9,-0.05,506
2012-12-11,1403.62,22622602,15.9,16.25,15.9,16.25,0.35,752
2012-12-12,1479.289,24302930,16.35,16.5,16.25,16.5,0.25,862
2012-12-13,1814.813,30110917,16.5,16.8,16.3,16.8,0.3,967
2012-12-14,1220.993,20443024,16.65,16.9,16.55,16.8,0.0,716
2012-12-17,608.356,10150290,16.8,16.8,16.55,16.8,0.0,397
2012-12-18,1046.113,17489637,16.8,16.85,16.5,16.85,0.05,597
2012-12-19,1207.274,20348454,16.85,16.95,16.7,16.95,0.1,642
2012-12-20,1235.55,20709109,16.85,16.95,16.6,16.95,0.0,621
2012-12-21,1457.082,23751944,16.9,16.9,16.0,16.0,-0.95,587
2012-12-22,466.742,7621415,16.1,16.5,16.0,16.5,0.5,188
2012-12-24,767.2,12658337,16.45,16.6,16.3,16.45,-0.05,234
2012-12-25,1245.628,20885256,16.6,16.9,16.35,16.85,0.4,503
2012-12-26,594.607,9963472,16.75,16.9,16.6,16.7,-0.15,359
2012-12-27,812.136,13169739,15.55,16.6,15.55,16.6,-0.1,400
2012-12-28,1139.861,18846973,16.8,16.8,16.25,16.75,0.15,783
