date,volume,turnover,open,high,low,close,change,transaction
2016-12-01,3772.877,62155880,16.55,16.65,16.4,16.45,-0.1,1593
2016-12-02,1670.432,27403134,16.45,16.5,16.35,16.4,-0.05,749
2016-12-05,2113.307,34706399,16.4,16.6,16.3,16.4,0.0,1023
2016-12-06,1253.357,20579646,16.45,16.55,16.35,16.45,0.05,521
2016-12-07,1505.981,24786485,16.45,16.6,16.4,16.5,0.05,591
2016-12-08,1490.205,24500385,16.6,16.6,16.4,16.4,-0.1,542
2016-12-09,1179.911,19372691,16.4,16.5,16.4,16.4,0.0,395
2016-12-12,3405.983,55057078,16.45,16.5,16.0,16.0,-0.4,1297
2016-12-13,2082.377,33521383,16.0,16.25,15.95,16.2,0.2,1165
2016-12-14,1789.52,28832265,16.2,16.2,16.05,16.05,-0.15,1046
2016-12-15,1834.362,29798063,16.05,16.35,16.0,16.3,0.25,1085
2016-12-16,2176.811,35494216,16.3,16.4,16.15,16.3,0.0,1072
2016-12-19,1665.325,27282443,16.4,16.5,16.25,16.25,-0.05,683
2016-12-20,962.669,15592851,16.4,16.4,16.15,16.15,-0.1,589
2016-12-21,1076.797,17322809,16.2,16.3,16.0,16.0,-0.15,379
2016-12-22,1055.42,16931820,16.05,16.1,16.0,16.0,0.0,419
2016-12-23,810.001,13022564,16.0,16.15,16.0,16.1,0.1,421
2016-12-26,1062.385,17278994,16.25,16.4,16.2,16.2,0.1,408
2016-12-27,737.38,11918296,16.25,16.3,16.1,16.1,-0.1,224
2016-12-28,1059.306,17125289,16.2,16.25,16.1,16.15,0.05,413
2016-12-29,1182.538,19035158,16.2,16.2,16.05,16.1,-0.05,358
2016-12-30,1965.901,31951883,16.2,16.35,16.15,16.3,0.2,698
