date,volume,turnover,open,high,low,close,change,transaction
2021-11-01,38488.641,6221177273,162.5,166.5,157.0,158.5,-1.5,32549
2021-11-02,39562.466,6416231112,162.0,165.0,159.0,161.0,2.5,20924
2021-11-03,99591.767,17140765295,163.5,177.0,162.5,171.5,10.5,56051
2021-11-04,84727.139,15051513419,178.0,183.0,172.5,174.5,3.0,53561
2021-11-05,48907.4,8557246676,174.5,178.0,170.5,178.0,3.5,26839
2021-11-08,79147.995,14600273826,183.0,193.0,177.0,190.0,12.0,45477
2021-11-09,69416.858,12961770746,187.0,191.5,182.5,183.5,-6.5,48003
2021-11-10,51928.901,9506985201,183.5,187.5,176.0,177.0,-6.5,29886
2021-11-11,71409.279,12094878925,173.0,177.5,159.5,159.5,-17.5,43200
2021-11-12,53761.524,8598529722,160.5,163.0,157.0,159.0,-0.5,29264
2021-11-15,25383.193,4046616241,164.0,164.0,157.0,157.0,-2.0,14273
2021-11-16,24152.152,3864679957,157.5,162.5,156.5,161.0,4.0,13955
2021-11-17,22664.365,3583528622,161.0,161.5,155.0,158.5,-2.5,14997
2021-11-18,17682.333,2839254351,159.0,162.5,157.0,160.5,2.0,9950
2021-11-19,25024.727,3956052316,160.5,162.0,155.0,156.0,-4.5,16774
2021-11-22,27895.011,4367601152,157.0,159.5,153.5,154.5,-1.5,16390
2021-11-23,18309.162,2854922064,156.5,158.5,153.5,154.0,-0.5,10837
2021-11-24,17021.393,2624469058,155.5,156.5,152.5,154.0,0.0,9846
2021-11-25,22951.249,3601662599,155.0,159.0,153.5,157.5,3.5,12549
2021-11-26,29769.394,4634281381,157.0,160.5,152.0,152.0,-5.5,17389
2021-11-29,24372.081,3732969950,150.5,157.0,150.5,153.0,1.0,13851
2021-11-30,19823.993,3094151326,156.0,157.5,154.5,156.5,3.5,10852
