date,volume,turnover,open,high,low,close,change,transaction
2015-09-01,5417.103,115320692,21.85,21.95,21.0,21.0,-1.4,3175
2015-09-02,6536.942,141829030,21.0,22.35,20.95,21.85,0.85,3591
2015-09-03,4036.413,90457575,22.2,22.85,22.0,22.2,0.35,2621
2015-09-04,3249.861,71800368,22.4,22.65,21.65,21.65,-0.55,2105
2015-09-07,1749.327,37192312,21.15,21.6,20.75,21.3,-0.35,1147
2015-09-08,2069.813,44269991,21.4,21.8,21.15,21.15,-0.15,1258
2015-09-09,3512.691,78187810,21.9,22.75,21.6,22.75,1.6,1977
2015-09-10,5346.372,124020614,22.85,23.5,22.6,23.45,0.7,3028
2015-09-11,5216.057,117866100,23.2,23.45,22.25,22.35,-1.1,3189
2015-09-14,1253.308,28170527,22.45,22.7,22.3,22.5,0.15,857
2015-09-15,2131.463,47211997,22.6,22.75,21.85,22.25,-0.25,1658
2015-09-16,2219.469,49790748,22.35,22.65,22.15,22.5,0.25,1473
2015-09-17,2899.3,65471883,22.5,23.0,22.4,22.45,-0.05,1682
2015-09-18,3031.63,68474673,22.6,22.8,22.5,22.55,0.1,1365
2015-09-21,2707.005,59784310,22.4,22.45,21.85,21.85,-0.7,1635
2015-09-22,2430.374,54538675,22.2,22.75,22.2,22.4,0.55,1344
2015-09-23,4253.83,92063542,22.0,22.15,21.3,21.3,-1.1,2345
2015-09-24,3375.104,71341434,21.4,21.6,20.9,21.05,-0.25,1573
2015-09-25,2914.954,61269533,21.25,21.25,20.9,21.0,-0.05,1446
2015-09-30,3275.138,67847865,20.5,20.95,20.5,20.7,-0.3,2153
