date,volume,turnover,open,high,low,close,change,transaction
2019-11-01,921.193,16766800,18.15,18.3,18.1,18.25,0.1,278
2019-11-04,1503.83,27630365,18.25,18.5,18.25,18.5,0.25,622
2019-11-05,2079.171,38316162,18.5,18.6,18.2,18.6,0.1,580
2019-11-06,1150.764,21330891,18.55,18.65,18.5,18.5,-0.1,350
2019-11-07,1057.613,19359106,18.5,18.5,18.2,18.25,-0.25,454
2019-11-08,554.199,10130799,18.25,18.4,18.15,18.4,0.15,253
2019-11-11,1139.918,20637412,18.4,18.4,18.0,18.1,-0.3,425
2019-11-12,1034.967,18680801,18.1,18.15,18.0,18.1,0.0,688
2019-11-13,882.0,15939497,18.05,18.2,17.95,18.2,0.1,501
2019-11-14,1104.617,19920067,18.2,18.2,17.95,18.15,-0.05,563
2019-11-15,1640.043,29580618,18.25,18.25,17.95,18.0,-0.15,724
2019-11-18,507.149,9125182,18.05,18.1,17.95,18.0,0.0,224
2019-11-19,810.519,14601192,18.0,18.1,17.95,18.0,0.0,489
2019-11-20,713.949,12941565,18.05,18.25,18.0,18.25,0.25,459
2019-11-21,512.673,9304398,18.25,18.25,18.05,18.2,-0.05,346
2019-11-22,401.675,7327316,18.25,18.3,18.1,18.2,0.0,240
2019-11-25,766.438,13986341,18.25,18.35,18.2,18.25,0.05,389
2019-11-26,443.652,8069076,18.3,18.3,18.1,18.2,-0.05,231
2019-11-27,662.318,12124665,18.2,18.35,18.2,18.35,0.15,344
2019-11-28,603.812,11121190,18.4,18.5,18.3,18.45,0.1,297
2019-11-29,1149.389,20978990,18.5,18.5,18.05,18.15,-0.3,489
