date,volume,turnover,open,high,low,close,change,transaction
2021-03-02,33791.54,1613513148,48.2,50.0,44.65,45.5,-2.45,15672
2021-03-03,16225.584,755231260,46.5,47.85,45.25,47.3,1.8,7507
2021-03-04,11643.782,539881369,47.3,47.3,45.75,46.05,-1.25,5839
2021-03-05,7456.944,343275593,45.45,46.7,45.3,45.85,-0.2,3695
2021-03-08,11755.556,544027345,46.45,47.2,45.3,45.4,-0.45,5369
2021-03-09,18914.366,886952386,45.7,48.0,45.45,47.5,2.1,8443
2021-03-10,17476.763,823805490,47.2,47.95,46.5,47.0,-0.5,7770
2021-03-11,21068.862,1004701421,48.3,48.4,47.2,47.25,0.25,8017
2021-03-12,19414.488,931501502,47.55,48.8,47.2,47.4,0.15,7909
2021-03-15,19014.229,922729148,48.1,49.05,47.9,48.7,1.3,7778
2021-03-16,11631.165,562746685,48.7,48.75,47.85,48.65,-0.05,4752
2021-03-17,12102.756,593944299,48.9,49.55,48.55,49.0,0.35,5805
2021-03-18,14108.302,702159103,49.55,50.1,49.25,49.95,0.95,6303
2021-03-19,19257.626,957498916,49.75,50.7,48.6,49.55,-0.4,9356
2021-03-22,57423.035,3094407322,52.6,54.5,52.1,54.5,4.95,20026
2021-03-23,69781.33,3711359953,54.9,56.0,50.6,51.7,-2.8,27737
2021-03-24,22641.711,1176165578,51.0,52.9,50.6,52.0,0.3,9922
2021-03-25,17488.435,887639796,52.2,52.3,49.85,49.9,-2.1,8220
2021-03-26,25559.889,1315763266,50.6,53.4,49.95,52.9,3.0,10397
2021-03-29,42276.732,2316848594,53.5,55.9,53.2,55.4,2.5,18199
2021-03-30,32517.683,1775188245,55.8,56.3,53.2,54.6,-0.8,13395
2021-03-31,54574.145,3069851878,55.0,57.8,54.8,55.1,0.5,22636
