date,volume,turnover,open,high,low,close,change,transaction
2010-05-03,2647.091,50663016,19.55,19.55,18.8,19.05,-0.5,846
2010-05-04,3508.911,65826090,18.9,19.1,18.6,18.7,-0.35,848
2010-05-05,5247.315,94310590,18.15,18.4,18.0,18.2,-0.5,1248
2010-05-06,2949.826,52914202,18.05,18.15,17.7,17.75,-0.45,1148
2010-05-07,5352.131,94066093,17.45,17.95,17.05,17.55,-0.2,1748
2010-05-10,1650.88,29389169,17.85,18.05,17.65,17.8,0.25,729
2010-05-11,3716.852,65001865,18.0,18.0,17.2,17.2,-0.6,1397
2010-05-12,3537.476,63539483,17.6,18.3,17.45,17.85,0.65,1340
2010-05-13,2847.824,51942880,18.25,18.45,18.0,18.35,0.5,1019
2010-05-14,4256.546,80404270,18.35,19.15,18.35,18.95,0.6,1687
2010-05-17,5577.688,103512536,18.85,19.05,18.35,18.4,-0.55,1662
2010-05-18,1557.488,29044027,18.4,18.8,18.4,18.6,0.2,693
2010-05-19,2064.908,38718557,18.6,18.95,18.35,18.95,0.35,856
2010-05-20,2618.632,48704259,18.95,18.95,18.4,18.4,-0.55,931
2010-05-21,2446.636,43477037,18.0,18.0,17.6,17.6,-0.8,732
2010-05-24,1828.25,32272600,17.7,17.8,17.55,17.55,-0.05,702
2010-05-25,2097.742,36027814,17.4,17.4,17.0,17.1,-0.45,693
2010-05-26,4661.687,79495304,17.2,17.4,16.8,16.8,-0.3,1310
2010-05-27,2773.705,46867585,16.9,17.0,16.75,17.0,0.2,697
2010-05-28,3951.851,68432454,17.2,17.8,17.05,17.5,0.5,1033
2010-05-31,1517.406,26625714,17.5,17.75,17.3,17.75,0.25,476
