date,volume,turnover,open,high,low,close,change,transaction
2020-03-02,1512.12,26000490,17.0,17.35,17.0,17.15,-0.2,857
2020-03-03,560.026,9662646,17.2,17.3,17.2,17.25,0.1,299
2020-03-04,844.884,14440808,17.0,17.2,17.0,17.2,-0.05,383
2020-03-05,877.993,15091474,17.2,17.4,17.1,17.15,-0.05,557
2020-03-06,1701.937,28804717,17.2,17.2,16.8,16.9,-0.25,921
2020-03-09,2064.948,34322216,16.95,17.0,16.5,16.5,-0.4,1136
2020-03-10,1858.503,30521099,16.4,16.75,16.2,16.65,0.15,714
2020-03-11,1829.09,30238411,16.75,16.8,16.3,16.5,-0.15,938
2020-03-12,2605.854,41323640,16.3,16.35,15.7,15.7,-0.8,1096
2020-03-13,4052.743,59556411,15.0,15.2,14.5,15.1,-0.6,1235
2020-03-16,2545.075,37146225,15.15,15.15,14.3,14.3,-0.8,1057
2020-03-17,3494.19,47281610,13.8,14.15,13.3,13.4,-0.9,1483
2020-03-18,4432.155,58871363,13.6,13.65,13.0,13.15,-0.25,1759
2020-03-19,8606.399,104310981,12.8,12.9,11.85,11.9,-1.25,2732
2020-03-20,5464.938,67519911,12.5,12.65,12.1,12.55,0.65,1646
2020-03-23,3667.105,44451309,11.85,12.45,11.85,12.25,-0.3,691
2020-03-24,3354.825,42136421,12.55,12.7,12.4,12.6,0.35,933
2020-03-25,3455.803,46274426,13.0,13.65,13.0,13.25,0.65,1208
2020-03-26,2996.594,40216973,13.55,13.75,13.15,13.6,0.35,936
2020-03-27,3176.523,44440994,14.2,14.25,13.8,13.9,0.3,1078
2020-03-30,2465.924,33725838,13.85,13.9,13.5,13.85,-0.05,886
2020-03-31,2500.5,34574172,14.05,14.1,13.65,13.75,-0.1,740
