date,volume,turnover,open,high,low,close,change,transaction
2013-12-02,2885.549,43823385,15.55,15.55,15.0,15.0,-0.45,1162
2013-12-03,1509.699,22626310,15.0,15.1,14.9,14.9,-0.1,655
2013-12-04,1453.756,21760200,14.85,15.1,14.85,14.95,0.05,750
2013-12-05,1575.471,23420439,15.0,15.05,14.7,14.85,-0.1,867
2013-12-06,923.633,13773616,14.85,15.05,14.85,14.9,0.05,523
2013-12-09,1711.869,25933871,15.1,15.25,15.0,15.15,0.25,1017
2013-12-10,2248.5,33712870,15.15,15.2,14.9,14.9,-0.25,1127
2013-12-11,1777.291,26712840,15.1,15.1,14.95,15.05,0.15,1209
2013-12-12,907.988,13516818,15.0,15.0,14.85,14.85,-0.2,493
2013-12-13,1182.318,17604785,14.85,15.0,14.85,15.0,0.15,690
2013-12-16,1468.093,21834245,15.0,15.0,14.8,14.95,-0.05,735
2013-12-17,1101.57,16370440,14.95,14.95,14.8,14.8,-0.15,635
2013-12-18,1448.484,21359210,14.8,14.8,14.7,14.8,0.0,904
2013-12-19,1244.159,18357271,14.9,14.95,14.7,14.7,-0.1,624
2013-12-20,850.171,12590126,14.7,14.9,14.65,14.9,0.2,387
2013-12-23,1778.73,26738706,14.95,15.15,14.9,15.05,0.15,674
2013-12-24,1543.371,23357978,15.05,15.2,15.0,15.15,0.1,509
2013-12-25,1728.39,26363525,15.15,15.3,15.15,15.2,0.05,579
2013-12-26,1264.377,19343015,15.2,15.35,15.2,15.3,0.1,357
2013-12-27,1223.112,18747959,15.35,15.4,15.25,15.35,0.05,633
2013-12-30,1619.175,25044739,15.35,15.5,15.35,15.5,0.15,653
2013-12-31,1271.068,19627087,15.5,15.5,15.35,15.5,0.0,465
