date,volume,turnover,open,high,low,close,change,transaction
2017-04-05,1826.6,32495802,17.9,17.95,17.65,17.65,0.05,883
2017-04-06,1938.4,34337622,17.8,17.85,17.65,17.75,0.1,796
2017-04-07,1875.83,33427651,17.75,17.95,17.7,17.95,0.2,800
2017-04-10,2125.871,37591029,17.9,17.95,17.55,17.6,-0.35,715
2017-04-11,1880.017,32980445,17.6,17.7,17.4,17.5,-0.1,823
2017-04-12,1613.954,28093449,17.5,17.55,17.35,17.35,-0.15,695
2017-04-13,1171.594,20465881,17.4,17.65,17.3,17.5,0.15,520
2017-04-14,1229.704,21434525,17.5,17.55,17.35,17.45,-0.05,595
2017-04-17,2272.541,38801239,17.45,17.5,16.8,17.0,-0.45,882
2017-04-18,1250.83,21241221,17.05,17.1,16.9,17.0,0.0,630
2017-04-19,2994.116,49857461,16.9,16.95,16.5,16.5,-0.5,1440
2017-04-20,2494.05,41033320,16.5,16.7,16.3,16.4,-0.1,1102
2017-04-21,1344.81,22273935,16.65,16.75,16.45,16.6,0.2,887
2017-04-24,2045.696,33618445,16.7,16.75,16.35,16.4,-0.2,747
2017-04-25,1223.935,20534794,16.5,16.95,16.45,16.95,0.55,708
2017-04-26,821.05,13796289,16.95,16.95,16.75,16.8,-0.15,448
2017-04-27,862.99,14485978,16.9,16.9,16.7,16.9,0.1,423
2017-04-28,1092.18,18226399,16.8,16.95,16.55,16.7,-0.2,637
